tsne_x,tsne_y,id,note_str,audio_path,instrument,instrument_str,instrument_family,instrument_family_str,instrument_source,instrument_source_str,pitch,velocity,sample_rate,qualities_str
20.200785,35.686604,string_acoustic_056-071-025,string_acoustic_056-071-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_056-071-025.wav,436,string_acoustic_056,8,string,0,acoustic,71,25,16000,fast_decay|percussive|reverb
-13.7464905,-33.77933,reed_acoustic_037-033-025,reed_acoustic_037-033-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_037-033-025.wav,387,reed_acoustic_037,7,reed,0,acoustic,33,25,16000,reverb
-36.16102,16.127344,reed_acoustic_011-073-050,reed_acoustic_011-073-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_011-073-050.wav,104,reed_acoustic_011,7,reed,0,acoustic,73,50,16000,
41.43386,-26.904644,string_acoustic_071-053-100,string_acoustic_071-053-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_071-053-100.wav,609,string_acoustic_071,8,string,0,acoustic,53,100,16000,reverb
-23.154242,47.080063,organ_electronic_007-093-127,organ_electronic_007-093-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_007-093-127.wav,123,organ_electronic_007,6,organ,1,electronic,93,127,16000,long_release|nonlinear_env
-20.960537,-13.66267,flute_synthetic_000-066-050,flute_synthetic_000-066-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-066-050.wav,82,flute_synthetic_000,2,flute,2,synthetic,66,50,16000,distortion
12.955324,-20.138636,bass_synthetic_135-057-050,bass_synthetic_135-057-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_135-057-050.wav,927,bass_synthetic_135,0,bass,2,synthetic,57,50,16000,distortion
27.710745,34.777714,mallet_acoustic_047-094-100,mallet_acoustic_047-094-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_047-094-100.wav,488,mallet_acoustic_047,5,mallet,0,acoustic,94,100,16000,fast_decay|percussive|reverb
12.715229,21.09827,mallet_acoustic_062-073-100,mallet_acoustic_062-073-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-073-100.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,73,100,16000,dark|multiphonic
9.887964,29.916353,guitar_acoustic_015-082-075,guitar_acoustic_015-082-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_015-082-075.wav,316,guitar_acoustic_015,3,guitar,0,acoustic,82,75,16000,fast_decay|percussive|reverb
-15.989683,36.93924,flute_acoustic_002-079-050,flute_acoustic_002-079-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_acoustic_002-079-050.wav,86,flute_acoustic_002,2,flute,0,acoustic,79,50,16000,reverb
36.92783,2.2823048,string_acoustic_056-044-100,string_acoustic_056-044-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_056-044-100.wav,436,string_acoustic_056,8,string,0,acoustic,44,100,16000,reverb
-34.72558,26.636013,flute_synthetic_000-087-100,flute_synthetic_000-087-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-087-100.wav,82,flute_synthetic_000,2,flute,2,synthetic,87,100,16000,distortion
-47.61396,15.044611,vocal_synthetic_003-073-127,vocal_synthetic_003-073-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-073-127.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,73,127,16000,bright|distortion|long_release|nonlinear_env
-17.66321,8.51118,flute_synthetic_000-075-050,flute_synthetic_000-075-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-075-050.wav,82,flute_synthetic_000,2,flute,2,synthetic,75,50,16000,distortion
33.38669,-36.75943,keyboard_electronic_003-034-050,keyboard_electronic_003-034-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_003-034-050.wav,65,keyboard_electronic_003,4,keyboard,1,electronic,34,50,16000,dark
-4.969463,-32.267815,string_acoustic_071-054-050,string_acoustic_071-054-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_071-054-050.wav,609,string_acoustic_071,8,string,0,acoustic,54,50,16000,reverb
-28.745401,14.372094,brass_acoustic_015-074-075,brass_acoustic_015-074-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_015-074-075.wav,121,brass_acoustic_015,1,brass,0,acoustic,74,75,16000,reverb
2.4876013,-43.17222,flute_synthetic_000-059-100,flute_synthetic_000-059-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-059-100.wav,82,flute_synthetic_000,2,flute,2,synthetic,59,100,16000,distortion
35.554436,-38.173172,bass_synthetic_135-033-025,bass_synthetic_135-033-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_135-033-025.wav,927,bass_synthetic_135,0,bass,2,synthetic,33,25,16000,distortion
25.053963,0.7462736,bass_electronic_025-060-075,bass_electronic_025-060-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_electronic_025-060-075.wav,872,bass_electronic_025,0,bass,1,electronic,60,75,16000,
-1.1293398,41.764633,mallet_acoustic_062-075-127,mallet_acoustic_062-075-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-075-127.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,75,127,16000,dark|multiphonic
35.43599,26.330915,mallet_acoustic_056-038-100,mallet_acoustic_056-038-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_056-038-100.wav,590,mallet_acoustic_056,5,mallet,0,acoustic,38,100,16000,bright|fast_decay|percussive
26.75879,-44.483303,string_acoustic_071-035-127,string_acoustic_071-035-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_071-035-127.wav,609,string_acoustic_071,8,string,0,acoustic,35,127,16000,long_release|reverb
1.326063,-27.109207,organ_electronic_001-067-100,organ_electronic_001-067-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_001-067-100.wav,8,organ_electronic_001,6,organ,1,electronic,67,100,16000,
41.06372,51.527218,reed_acoustic_023-043-100,reed_acoustic_023-043-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_023-043-100.wav,224,reed_acoustic_023,7,reed,0,acoustic,43,100,16000,bright|fast_decay|multiphonic|nonlinear_env
-14.22772,14.253845,flute_acoustic_002-077-127,flute_acoustic_002-077-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_acoustic_002-077-127.wav,86,flute_acoustic_002,2,flute,0,acoustic,77,127,16000,reverb
31.897259,53.191406,keyboard_synthetic_000-069-050,keyboard_synthetic_000-069-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_synthetic_000-069-050.wav,577,keyboard_synthetic_000,4,keyboard,2,synthetic,69,50,16000,distortion|fast_decay|nonlinear_env
-7.866547,49.2315,mallet_acoustic_056-090-050,mallet_acoustic_056-090-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_056-090-050.wav,590,mallet_acoustic_056,5,mallet,0,acoustic,90,50,16000,fast_decay
-16.000988,38.439655,keyboard_electronic_069-079-127,keyboard_electronic_069-079-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_069-079-127.wav,805,keyboard_electronic_069,4,keyboard,1,electronic,79,127,16000,distortion
-36.490395,43.690292,bass_synthetic_009-083-127,bass_synthetic_009-083-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_009-083-127.wav,150,bass_synthetic_009,0,bass,2,synthetic,83,127,16000,bright|distortion|long_release
-36.909172,14.998011,flute_acoustic_002-073-025,flute_acoustic_002-073-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_acoustic_002-073-025.wav,86,flute_acoustic_002,2,flute,0,acoustic,73,25,16000,long_release|reverb
25.544783,-39.547493,guitar_acoustic_014-031-050,guitar_acoustic_014-031-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_014-031-050.wav,263,guitar_acoustic_014,3,guitar,0,acoustic,31,50,16000,
34.274586,-17.357996,guitar_acoustic_021-046-025,guitar_acoustic_021-046-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_021-046-025.wav,457,guitar_acoustic_021,3,guitar,0,acoustic,46,25,16000,
13.698095,-2.549512,keyboard_acoustic_004-055-050,keyboard_acoustic_004-055-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_acoustic_004-055-050.wav,327,keyboard_acoustic_004,4,keyboard,0,acoustic,55,50,16000,dark|reverb
42.243675,-5.847227,mallet_acoustic_062-039-075,mallet_acoustic_062-039-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-039-075.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,39,75,16000,dark|multiphonic
-26.508268,-7.861789,string_acoustic_057-060-050,string_acoustic_057-060-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_057-060-050.wav,450,string_acoustic_057,8,string,0,acoustic,60,50,16000,bright|nonlinear_env|reverb
29.989357,-24.610884,guitar_acoustic_010-044-050,guitar_acoustic_010-044-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_010-044-050.wav,219,guitar_acoustic_010,3,guitar,0,acoustic,44,50,16000,
1.3713318,-16.460215,organ_electronic_001-061-127,organ_electronic_001-061-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_001-061-127.wav,8,organ_electronic_001,6,organ,1,electronic,61,127,16000,dark
-29.524513,12.605237,brass_acoustic_006-062-075,brass_acoustic_006-062-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_006-062-075.wav,43,brass_acoustic_006,1,brass,0,acoustic,62,75,16000,reverb
32.006927,55.56377,keyboard_synthetic_000-086-025,keyboard_synthetic_000-086-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_synthetic_000-086-025.wav,577,keyboard_synthetic_000,4,keyboard,2,synthetic,86,25,16000,distortion|fast_decay|nonlinear_env
12.065704,13.841531,bass_synthetic_068-072-025,bass_synthetic_068-072-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_068-072-025.wav,656,bass_synthetic_068,0,bass,2,synthetic,72,25,16000,
40.554764,-22.060278,organ_electronic_028-046-100,organ_electronic_028-046-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_028-046-100.wav,440,organ_electronic_028,6,organ,1,electronic,46,100,16000,dark
-36.663376,15.287405,flute_acoustic_002-073-100,flute_acoustic_002-073-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_acoustic_002-073-100.wav,86,flute_acoustic_002,2,flute,0,acoustic,73,100,16000,long_release|reverb
19.01535,40.567425,guitar_acoustic_021-088-050,guitar_acoustic_021-088-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_021-088-050.wav,457,guitar_acoustic_021,3,guitar,0,acoustic,88,50,16000,fast_decay|percussive
-24.016642,0.19675256,flute_synthetic_000-070-075,flute_synthetic_000-070-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-070-075.wav,82,flute_synthetic_000,2,flute,2,synthetic,70,75,16000,distortion
-20.396126,-18.27889,flute_synthetic_000-063-127,flute_synthetic_000-063-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-063-127.wav,82,flute_synthetic_000,2,flute,2,synthetic,63,127,16000,distortion
-13.351342,-25.388294,reed_acoustic_037-047-127,reed_acoustic_037-047-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_037-047-127.wav,387,reed_acoustic_037,7,reed,0,acoustic,47,127,16000,reverb
5.0237494,-47.2449,flute_synthetic_000-056-127,flute_synthetic_000-056-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-056-127.wav,82,flute_synthetic_000,2,flute,2,synthetic,56,127,16000,distortion
22.327738,45.82733,guitar_acoustic_015-091-075,guitar_acoustic_015-091-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_015-091-075.wav,316,guitar_acoustic_015,3,guitar,0,acoustic,91,75,16000,fast_decay|percussive|reverb
21.416433,-2.2373343,keyboard_acoustic_004-060-050,keyboard_acoustic_004-060-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_acoustic_004-060-050.wav,327,keyboard_acoustic_004,4,keyboard,0,acoustic,60,50,16000,dark|reverb
13.346469,-11.80729,bass_synthetic_033-056-100,bass_synthetic_033-056-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_033-056-100.wav,417,bass_synthetic_033,0,bass,2,synthetic,56,100,16000,dark
-38.140053,-37.178886,vocal_synthetic_003-048-050,vocal_synthetic_003-048-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-048-050.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,48,50,16000,distortion|long_release|nonlinear_env
1.0969044,10.341633,bass_synthetic_033-071-050,bass_synthetic_033-071-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_033-071-050.wav,417,bass_synthetic_033,0,bass,2,synthetic,71,50,16000,
-15.182484,-12.824274,brass_acoustic_046-055-025,brass_acoustic_046-055-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_046-055-025.wav,414,brass_acoustic_046,1,brass,0,acoustic,55,25,16000,
14.300117,35.12195,mallet_acoustic_062-076-025,mallet_acoustic_062-076-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-076-025.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,76,25,16000,dark|fast_decay|multiphonic|percussive
-10.358983,10.754617,brass_acoustic_015-076-075,brass_acoustic_015-076-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_015-076-075.wav,121,brass_acoustic_015,1,brass,0,acoustic,76,75,16000,reverb
21.449429,33.912853,mallet_acoustic_047-069-100,mallet_acoustic_047-069-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_047-069-100.wav,488,mallet_acoustic_047,5,mallet,0,acoustic,69,100,16000,fast_decay|percussive|reverb
39.782967,53.118423,reed_acoustic_023-065-075,reed_acoustic_023-065-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_023-065-075.wav,224,reed_acoustic_023,7,reed,0,acoustic,65,75,16000,bright|fast_decay|multiphonic|nonlinear_env
-24.140749,-28.574436,reed_acoustic_011-043-100,reed_acoustic_011-043-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_011-043-100.wav,104,reed_acoustic_011,7,reed,0,acoustic,43,100,16000,bright
32.496983,23.991587,mallet_acoustic_056-053-127,mallet_acoustic_056-053-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_056-053-127.wav,590,mallet_acoustic_056,5,mallet,0,acoustic,53,127,16000,bright|fast_decay|percussive
4.2327824,26.36335,mallet_acoustic_056-080-127,mallet_acoustic_056-080-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_056-080-127.wav,590,mallet_acoustic_056,5,mallet,0,acoustic,80,127,16000,fast_decay
21.870926,-53.465652,flute_synthetic_000-043-100,flute_synthetic_000-043-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-043-100.wav,82,flute_synthetic_000,2,flute,2,synthetic,43,100,16000,distortion
23.38493,10.589119,mallet_acoustic_062-063-050,mallet_acoustic_062-063-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-063-050.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,63,50,16000,dark|fast_decay|multiphonic
2.0713506,-22.783247,organ_electronic_113-057-050,organ_electronic_113-057-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_113-057-050.wav,958,organ_electronic_113,6,organ,1,electronic,57,50,16000,dark
-4.3547645,-23.712023,brass_acoustic_015-056-100,brass_acoustic_015-056-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_015-056-100.wav,121,brass_acoustic_015,1,brass,0,acoustic,56,100,16000,reverb
29.529398,11.432093,string_acoustic_056-065-075,string_acoustic_056-065-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_056-065-075.wav,436,string_acoustic_056,8,string,0,acoustic,65,75,16000,fast_decay|reverb
-1.7426358,-5.8325763,organ_electronic_028-063-075,organ_electronic_028-063-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_028-063-075.wav,440,organ_electronic_028,6,organ,1,electronic,63,75,16000,dark
30.28972,56.018486,keyboard_synthetic_000-080-075,keyboard_synthetic_000-080-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_synthetic_000-080-075.wav,577,keyboard_synthetic_000,4,keyboard,2,synthetic,80,75,16000,bright|distortion|fast_decay|nonlinear_env
-21.050154,14.159027,flute_synthetic_000-079-050,flute_synthetic_000-079-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-079-050.wav,82,flute_synthetic_000,2,flute,2,synthetic,79,50,16000,distortion
39.773346,3.9367487,keyboard_acoustic_004-080-050,keyboard_acoustic_004-080-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_acoustic_004-080-050.wav,327,keyboard_acoustic_004,4,keyboard,0,acoustic,80,50,16000,dark|reverb
4.4009542,24.515095,guitar_acoustic_015-079-127,guitar_acoustic_015-079-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_015-079-127.wav,316,guitar_acoustic_015,3,guitar,0,acoustic,79,127,16000,fast_decay|reverb
18.901249,38.77891,guitar_acoustic_015-084-100,guitar_acoustic_015-084-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_015-084-100.wav,316,guitar_acoustic_015,3,guitar,0,acoustic,84,100,16000,fast_decay|percussive|reverb
-38.088463,10.41694,reed_acoustic_011-072-050,reed_acoustic_011-072-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_011-072-050.wav,104,reed_acoustic_011,7,reed,0,acoustic,72,50,16000,
-6.783518,34.431858,brass_acoustic_016-086-050,brass_acoustic_016-086-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_016-086-050.wav,128,brass_acoustic_016,1,brass,0,acoustic,86,50,16000,
-47.8455,23.453672,vocal_synthetic_003-087-050,vocal_synthetic_003-087-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-087-050.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,87,50,16000,bright|distortion|long_release|nonlinear_env
-37.67837,11.422792,flute_acoustic_002-072-075,flute_acoustic_002-072-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_acoustic_002-072-075.wav,86,flute_acoustic_002,2,flute,0,acoustic,72,75,16000,long_release|reverb
36.455597,6.102581,string_acoustic_014-060-100,string_acoustic_014-060-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_014-060-100.wav,100,string_acoustic_014,8,string,0,acoustic,60,100,16000,dark|reverb
20.451935,-35.10237,organ_electronic_007-033-050,organ_electronic_007-033-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_007-033-050.wav,123,organ_electronic_007,6,organ,1,electronic,33,50,16000,distortion|long_release|nonlinear_env
7.219704,30.874763,guitar_acoustic_030-070-075,guitar_acoustic_030-070-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_030-070-075.wav,642,guitar_acoustic_030,3,guitar,0,acoustic,70,75,16000,fast_decay|tempo-synced
27.26445,0.018784473,string_acoustic_014-058-127,string_acoustic_014-058-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_014-058-127.wav,100,string_acoustic_014,8,string,0,acoustic,58,127,16000,dark|reverb
-35.900394,20.66373,organ_electronic_104-073-127,organ_electronic_104-073-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_104-073-127.wav,921,organ_electronic_104,6,organ,1,electronic,73,127,16000,
-14.133446,-15.05544,reed_acoustic_018-053-127,reed_acoustic_018-053-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_018-053-127.wav,183,reed_acoustic_018,7,reed,0,acoustic,53,127,16000,
35.12157,59.00283,reed_acoustic_023-080-025,reed_acoustic_023-080-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_023-080-025.wav,224,reed_acoustic_023,7,reed,0,acoustic,80,25,16000,bright|fast_decay|multiphonic|nonlinear_env
-25.590395,-42.35017,vocal_synthetic_003-032-075,vocal_synthetic_003-032-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-032-075.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,32,75,16000,distortion|long_release|nonlinear_env
23.143782,-30.44849,keyboard_electronic_003-035-100,keyboard_electronic_003-035-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_003-035-100.wav,65,keyboard_electronic_003,4,keyboard,1,electronic,35,100,16000,distortion
11.78079,5.8482957,guitar_acoustic_015-069-127,guitar_acoustic_015-069-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_015-069-127.wav,316,guitar_acoustic_015,3,guitar,0,acoustic,69,127,16000,reverb
3.919478,-8.692185,keyboard_electronic_003-062-075,keyboard_electronic_003-062-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_003-062-075.wav,65,keyboard_electronic_003,4,keyboard,1,electronic,62,75,16000,
33.205242,57.109734,reed_acoustic_023-085-050,reed_acoustic_023-085-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_023-085-050.wav,224,reed_acoustic_023,7,reed,0,acoustic,85,50,16000,bright|fast_decay|multiphonic|nonlinear_env
-8.72129,-21.518507,brass_acoustic_015-059-100,brass_acoustic_015-059-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_015-059-100.wav,121,brass_acoustic_015,1,brass,0,acoustic,59,100,16000,reverb
14.205111,12.86071,keyboard_electronic_003-071-025,keyboard_electronic_003-071-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_003-071-025.wav,65,keyboard_electronic_003,4,keyboard,1,electronic,71,25,16000,
39.673588,0.49742803,string_acoustic_014-047-100,string_acoustic_014-047-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_014-047-100.wav,100,string_acoustic_014,8,string,0,acoustic,47,100,16000,dark|fast_decay|reverb
-10.025475,41.843987,string_acoustic_057-088-075,string_acoustic_057-088-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_057-088-075.wav,450,string_acoustic_057,8,string,0,acoustic,88,75,16000,nonlinear_env|reverb
-34.78677,-43.51592,vocal_synthetic_003-042-025,vocal_synthetic_003-042-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-042-025.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,42,25,16000,distortion|long_release|nonlinear_env
20.53164,-53.2754,flute_synthetic_000-044-100,flute_synthetic_000-044-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-044-100.wav,82,flute_synthetic_000,2,flute,2,synthetic,44,100,16000,distortion
2.9272032,-0.21706325,keyboard_electronic_078-065-050,keyboard_electronic_078-065-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_078-065-050.wav,838,keyboard_electronic_078,4,keyboard,1,electronic,65,50,16000,bright
-5.423884,-9.959346,brass_acoustic_016-061-127,brass_acoustic_016-061-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_016-061-127.wav,128,brass_acoustic_016,1,brass,0,acoustic,61,127,16000,bright
2.507642,-43.171078,flute_synthetic_000-059-050,flute_synthetic_000-059-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-059-050.wav,82,flute_synthetic_000,2,flute,2,synthetic,59,50,16000,distortion
20.004143,52.29603,reed_acoustic_023-092-050,reed_acoustic_023-092-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_023-092-050.wav,224,reed_acoustic_023,7,reed,0,acoustic,92,50,16000,fast_decay|multiphonic|nonlinear_env
-8.485694,-26.082796,brass_acoustic_015-047-025,brass_acoustic_015-047-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_015-047-025.wav,121,brass_acoustic_015,1,brass,0,acoustic,47,25,16000,reverb
-35.609913,37.298817,organ_electronic_113-078-075,organ_electronic_113-078-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_113-078-075.wav,958,organ_electronic_113,6,organ,1,electronic,78,75,16000,
-54.553757,23.870792,vocal_synthetic_003-077-127,vocal_synthetic_003-077-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-077-127.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,77,127,16000,bright|distortion|long_release|nonlinear_env
6.0404243,29.840324,guitar_acoustic_014-082-127,guitar_acoustic_014-082-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_014-082-127.wav,263,guitar_acoustic_014,3,guitar,0,acoustic,82,127,16000,fast_decay
