tsne_x,tsne_y,id,note_str,audio_path,instrument,instrument_str,instrument_family,instrument_family_str,instrument_source,instrument_source_str,pitch,velocity,sample_rate,qualities_str
62.93949,-9.018454,vocal_synthetic_003-085-050,vocal_synthetic_003-085-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-085-050.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,85,50,16000,bright|distortion|long_release|nonlinear_env
8.571652,0.16318311,guitar_electronic_022-067-025,guitar_electronic_022-067-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_electronic_022-067-025.wav,378,guitar_electronic_022,3,guitar,1,electronic,67,25,16000,
17.965845,15.522294,organ_electronic_001-064-127,organ_electronic_001-064-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_001-064-127.wav,8,organ_electronic_001,6,organ,1,electronic,64,127,16000,
-19.325891,19.058722,keyboard_electronic_002-052-050,keyboard_electronic_002-052-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_002-052-050.wav,50,keyboard_electronic_002,4,keyboard,1,electronic,52,50,16000,
-51.110985,3.8243756,bass_synthetic_033-037-050,bass_synthetic_033-037-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_033-037-050.wav,417,bass_synthetic_033,0,bass,2,synthetic,37,50,16000,dark
-26.45906,-10.107486,mallet_acoustic_062-055-025,mallet_acoustic_062-055-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-055-025.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,55,25,16000,dark|fast_decay|multiphonic
-39.966053,19.280735,keyboard_acoustic_004-047-127,keyboard_acoustic_004-047-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_acoustic_004-047-127.wav,327,keyboard_acoustic_004,4,keyboard,0,acoustic,47,127,16000,reverb
17.918789,61.395275,brass_acoustic_006-030-127,brass_acoustic_006-030-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_006-030-127.wav,43,brass_acoustic_006,1,brass,0,acoustic,30,127,16000,reverb
-15.756064,55.101788,guitar_electronic_022-037-075,guitar_electronic_022-037-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_electronic_022-037-075.wav,378,guitar_electronic_022,3,guitar,1,electronic,37,75,16000,dark
-44.89997,-0.4153172,string_acoustic_014-029-100,string_acoustic_014-029-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_014-029-100.wav,100,string_acoustic_014,8,string,0,acoustic,29,100,16000,dark|reverb
-58.380943,1.6793513,bass_electronic_018-023-127,bass_electronic_018-023-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_electronic_018-023-127.wav,759,bass_electronic_018,0,bass,1,electronic,23,127,16000,
-26.362404,70.6813,guitar_electronic_028-026-025,guitar_electronic_028-026-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_electronic_028-026-025.wav,510,guitar_electronic_028,3,guitar,1,electronic,26,25,16000,dark
-23.266815,-60.370213,keyboard_synthetic_000-073-050,keyboard_synthetic_000-073-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_synthetic_000-073-050.wav,577,keyboard_synthetic_000,4,keyboard,2,synthetic,73,50,16000,distortion|fast_decay|nonlinear_env
34.68235,-52.614864,mallet_acoustic_056-096-127,mallet_acoustic_056-096-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_056-096-127.wav,590,mallet_acoustic_056,5,mallet,0,acoustic,96,127,16000,
-17.83257,-62.436493,keyboard_synthetic_000-094-025,keyboard_synthetic_000-094-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_synthetic_000-094-025.wav,577,keyboard_synthetic_000,4,keyboard,2,synthetic,94,25,16000,distortion|fast_decay|nonlinear_env|percussive
34.69926,45.04741,brass_acoustic_059-043-075,brass_acoustic_059-043-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_059-043-075.wav,572,brass_acoustic_059,1,brass,0,acoustic,43,75,16000,bright|reverb
18.123144,-33.154507,guitar_electronic_028-082-050,guitar_electronic_028-082-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_electronic_028-082-050.wav,510,guitar_electronic_028,3,guitar,1,electronic,82,50,16000,
-34.98617,3.49392,string_acoustic_056-036-127,string_acoustic_056-036-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_056-036-127.wav,436,string_acoustic_056,8,string,0,acoustic,36,127,16000,reverb
11.459091,-32.66941,keyboard_electronic_003-080-100,keyboard_electronic_003-080-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_003-080-100.wav,65,keyboard_electronic_003,4,keyboard,1,electronic,80,100,16000,
-58.835503,31.760712,brass_acoustic_006-048-127,brass_acoustic_006-048-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_006-048-127.wav,43,brass_acoustic_006,1,brass,0,acoustic,48,127,16000,reverb
-17.291298,43.150024,organ_electronic_057-025-050,organ_electronic_057-025-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_057-025-050.wav,701,organ_electronic_057,6,organ,1,electronic,25,50,16000,dark
-27.67234,58.665764,vocal_synthetic_003-024-025,vocal_synthetic_003-024-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-024-025.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,24,25,16000,distortion|long_release|nonlinear_env
55.03104,-42.108368,organ_electronic_007-095-127,organ_electronic_007-095-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_007-095-127.wav,123,organ_electronic_007,6,organ,1,electronic,95,127,16000,long_release|nonlinear_env
48.096985,-28.901424,flute_synthetic_000-091-075,flute_synthetic_000-091-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-091-075.wav,82,flute_synthetic_000,2,flute,2,synthetic,91,75,16000,distortion
-25.864786,-14.4689665,string_acoustic_056-058-025,string_acoustic_056-058-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_056-058-025.wav,436,string_acoustic_056,8,string,0,acoustic,58,25,16000,fast_decay|percussive|reverb
-21.275229,17.086313,guitar_electronic_022-053-075,guitar_electronic_022-053-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_electronic_022-053-075.wav,378,guitar_electronic_022,3,guitar,1,electronic,53,75,16000,dark
44.407227,-10.74261,brass_acoustic_006-075-075,brass_acoustic_006-075-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_006-075-075.wav,43,brass_acoustic_006,1,brass,0,acoustic,75,75,16000,reverb
-23.445097,-39.313484,keyboard_synthetic_000-052-100,keyboard_synthetic_000-052-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_synthetic_000-052-100.wav,577,keyboard_synthetic_000,4,keyboard,2,synthetic,52,100,16000,distortion|fast_decay|nonlinear_env
52.393623,-16.653215,organ_electronic_113-073-127,organ_electronic_113-073-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_113-073-127.wav,958,organ_electronic_113,6,organ,1,electronic,73,127,16000,
47.89734,22.422081,vocal_synthetic_003-057-075,vocal_synthetic_003-057-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-057-075.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,57,75,16000,distortion|long_release|nonlinear_env
-49.87429,-2.8590105,organ_electronic_028-033-025,organ_electronic_028-033-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_028-033-025.wav,440,organ_electronic_028,6,organ,1,electronic,33,25,16000,dark
62.525963,-11.583318,vocal_synthetic_003-087-127,vocal_synthetic_003-087-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-087-127.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,87,127,16000,bright|distortion|long_release|nonlinear_env
-25.680254,-51.547104,reed_acoustic_023-082-025,reed_acoustic_023-082-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_023-082-025.wav,224,reed_acoustic_023,7,reed,0,acoustic,82,25,16000,bright|fast_decay|multiphonic|nonlinear_env
5.1359587,-13.395821,keyboard_electronic_078-071-127,keyboard_electronic_078-071-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_078-071-127.wav,838,keyboard_electronic_078,4,keyboard,1,electronic,71,127,16000,bright
29.830235,-25.445862,string_acoustic_057-082-050,string_acoustic_057-082-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_057-082-050.wav,450,string_acoustic_057,8,string,0,acoustic,82,50,16000,bright|nonlinear_env|reverb
-4.5874763,-69.17613,guitar_acoustic_021-093-127,guitar_acoustic_021-093-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_021-093-127.wav,457,guitar_acoustic_021,3,guitar,0,acoustic,93,127,16000,fast_decay|percussive
-57.875694,2.0933883,bass_electronic_018-024-025,bass_electronic_018-024-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_electronic_018-024-025.wav,759,bass_electronic_018,0,bass,1,electronic,24,25,16000,
20.737692,-2.912269,brass_acoustic_006-068-127,brass_acoustic_006-068-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_006-068-127.wav,43,brass_acoustic_006,1,brass,0,acoustic,68,127,16000,long_release|reverb
12.57729,-3.7904992,keyboard_electronic_098-068-100,keyboard_electronic_098-068-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_098-068-100.wav,905,keyboard_electronic_098,4,keyboard,1,electronic,68,100,16000,
-52.645203,42.005177,string_acoustic_012-042-025,string_acoustic_012-042-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_012-042-025.wav,97,string_acoustic_012,8,string,0,acoustic,42,25,16000,long_release|reverb
7.387169,-55.133537,mallet_acoustic_062-096-050,mallet_acoustic_062-096-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-096-050.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,96,50,16000,fast_decay|multiphonic
-1.284491,8.198696,keyboard_electronic_069-063-100,keyboard_electronic_069-063-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_069-063-100.wav,805,keyboard_electronic_069,4,keyboard,1,electronic,63,100,16000,distortion
17.864794,15.484758,organ_electronic_001-064-025,organ_electronic_001-064-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_001-064-025.wav,8,organ_electronic_001,6,organ,1,electronic,64,25,16000,
17.42862,38.899376,brass_acoustic_015-050-100,brass_acoustic_015-050-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_015-050-100.wav,121,brass_acoustic_015,1,brass,0,acoustic,50,100,16000,reverb
26.923887,14.072612,brass_acoustic_006-065-050,brass_acoustic_006-065-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_006-065-050.wav,43,brass_acoustic_006,1,brass,0,acoustic,65,50,16000,reverb
-27.240227,14.63935,guitar_acoustic_021-051-127,guitar_acoustic_021-051-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_021-051-127.wav,457,guitar_acoustic_021,3,guitar,0,acoustic,51,127,16000,distortion
-1.7393386,-72.217575,mallet_acoustic_062-101-025,mallet_acoustic_062-101-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-101-025.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,101,25,16000,bright|fast_decay|multiphonic|percussive
27.262411,34.313385,string_acoustic_012-055-025,string_acoustic_012-055-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_012-055-025.wav,97,string_acoustic_012,8,string,0,acoustic,55,25,16000,reverb
-40.838516,-20.214333,keyboard_acoustic_004-082-050,keyboard_acoustic_004-082-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_acoustic_004-082-050.wav,327,keyboard_acoustic_004,4,keyboard,0,acoustic,82,50,16000,dark|reverb
-14.130849,16.468037,bass_synthetic_135-055-050,bass_synthetic_135-055-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_135-055-050.wav,927,bass_synthetic_135,0,bass,2,synthetic,55,50,16000,distortion
1.1338836,-50.526222,string_acoustic_056-075-025,string_acoustic_056-075-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_056-075-025.wav,436,string_acoustic_056,8,string,0,acoustic,75,25,16000,fast_decay|percussive|reverb
-8.032083,-51.905373,mallet_acoustic_047-095-050,mallet_acoustic_047-095-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_047-095-050.wav,488,mallet_acoustic_047,5,mallet,0,acoustic,95,50,16000,fast_decay|percussive|reverb
48.681656,-4.983501,organ_electronic_028-072-100,organ_electronic_028-072-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_028-072-100.wav,440,organ_electronic_028,6,organ,1,electronic,72,100,16000,dark
-44.20313,-5.7125382,string_acoustic_014-036-025,string_acoustic_014-036-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_014-036-025.wav,100,string_acoustic_014,8,string,0,acoustic,36,25,16000,dark|reverb
-20.689383,72.41593,organ_electronic_007-019-050,organ_electronic_007-019-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_007-019-050.wav,123,organ_electronic_007,6,organ,1,electronic,19,50,16000,distortion|long_release|nonlinear_env
-8.208893,53.284657,keyboard_electronic_098-027-127,keyboard_electronic_098-027-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_098-027-127.wav,905,keyboard_electronic_098,4,keyboard,1,electronic,27,127,16000,dark|distortion
24.761082,57.258442,brass_acoustic_006-032-075,brass_acoustic_006-032-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_006-032-075.wav,43,brass_acoustic_006,1,brass,0,acoustic,32,75,16000,reverb
9.417262,23.753105,organ_electronic_057-060-025,organ_electronic_057-060-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_057-060-025.wav,701,organ_electronic_057,6,organ,1,electronic,60,25,16000,dark
-44.604156,7.725769,mallet_acoustic_062-044-100,mallet_acoustic_062-044-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-044-100.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,44,100,16000,dark|long_release|multiphonic
-49.87446,45.84868,string_acoustic_071-028-100,string_acoustic_071-028-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_071-028-100.wav,609,string_acoustic_071,8,string,0,acoustic,28,100,16000,long_release|reverb
27.091131,33.5682,brass_acoustic_059-055-127,brass_acoustic_059-055-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_059-055-127.wav,572,brass_acoustic_059,1,brass,0,acoustic,55,127,16000,reverb
-16.132332,17.900007,bass_electronic_027-053-025,bass_electronic_027-053-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_electronic_027-053-025.wav,880,bass_electronic_027,0,bass,1,electronic,53,25,16000,
-48.139034,-38.365883,bass_synthetic_033-091-025,bass_synthetic_033-091-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_033-091-025.wav,417,bass_synthetic_033,0,bass,2,synthetic,91,25,16000,
-25.745323,-41.526844,reed_acoustic_023-036-075,reed_acoustic_023-036-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_023-036-075.wav,224,reed_acoustic_023,7,reed,0,acoustic,36,75,16000,bright|fast_decay|multiphonic|nonlinear_env
34.47978,23.176104,reed_acoustic_018-060-075,reed_acoustic_018-060-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_018-060-075.wav,183,reed_acoustic_018,7,reed,0,acoustic,60,75,16000,
4.0725064,-9.369262,guitar_acoustic_015-070-025,guitar_acoustic_015-070-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_015-070-025.wav,316,guitar_acoustic_015,3,guitar,0,acoustic,70,25,16000,reverb
1.7318724,-37.610615,mallet_acoustic_062-072-075,mallet_acoustic_062-072-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-072-075.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,72,75,16000,dark|multiphonic
-3.2758486,-21.228846,keyboard_electronic_003-074-127,keyboard_electronic_003-074-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_003-074-127.wav,65,keyboard_electronic_003,4,keyboard,1,electronic,74,127,16000,
68.20886,-11.445347,vocal_synthetic_003-093-075,vocal_synthetic_003-093-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-093-075.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,93,75,16000,long_release|nonlinear_env
19.617237,53.469635,reed_acoustic_037-033-075,reed_acoustic_037-033-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_037-033-075.wav,387,reed_acoustic_037,7,reed,0,acoustic,33,75,16000,reverb
23.40738,18.553448,string_acoustic_057-064-025,string_acoustic_057-064-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_057-064-025.wav,450,string_acoustic_057,8,string,0,acoustic,64,25,16000,bright|nonlinear_env|reverb
-42.81355,-21.666271,keyboard_acoustic_004-083-075,keyboard_acoustic_004-083-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_acoustic_004-083-075.wav,327,keyboard_acoustic_004,4,keyboard,0,acoustic,83,75,16000,reverb
-30.987074,59.443283,flute_synthetic_000-028-050,flute_synthetic_000-028-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-028-050.wav,82,flute_synthetic_000,2,flute,2,synthetic,28,50,16000,distortion
17.36824,47.93974,reed_acoustic_037-043-100,reed_acoustic_037-043-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_037-043-100.wav,387,reed_acoustic_037,7,reed,0,acoustic,43,100,16000,reverb
32.244934,-46.178123,bass_synthetic_135-092-050,bass_synthetic_135-092-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_135-092-050.wav,927,bass_synthetic_135,0,bass,2,synthetic,92,50,16000,distortion
8.213959,-48.03809,keyboard_electronic_098-090-025,keyboard_electronic_098-090-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_098-090-025.wav,905,keyboard_electronic_098,4,keyboard,1,electronic,90,25,16000,fast_decay|percussive
34.309303,-0.24248496,reed_acoustic_037-070-050,reed_acoustic_037-070-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_037-070-050.wav,387,reed_acoustic_037,7,reed,0,acoustic,70,50,16000,reverb
-28.95472,-51.916424,reed_acoustic_023-079-100,reed_acoustic_023-079-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_023-079-100.wav,224,reed_acoustic_023,7,reed,0,acoustic,79,100,16000,bright|fast_decay|multiphonic|nonlinear_env
32.08599,49.429863,organ_electronic_007-051-127,organ_electronic_007-051-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_007-051-127.wav,123,organ_electronic_007,6,organ,1,electronic,51,127,16000,distortion|long_release|nonlinear_env
17.454533,-33.115578,guitar_electronic_022-082-127,guitar_electronic_022-082-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_electronic_022-082-127.wav,378,guitar_electronic_022,3,guitar,1,electronic,82,127,16000,
-51.695107,-8.804998,mallet_acoustic_062-024-025,mallet_acoustic_062-024-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-024-025.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,24,25,16000,dark|multiphonic
-18.789118,53.747105,keyboard_electronic_069-040-075,keyboard_electronic_069-040-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_069-040-075.wav,805,keyboard_electronic_069,4,keyboard,1,electronic,40,75,16000,distortion
36.86612,-32.373344,string_acoustic_057-087-100,string_acoustic_057-087-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_057-087-100.wav,450,string_acoustic_057,8,string,0,acoustic,87,100,16000,nonlinear_env|reverb
-57.305695,33.68129,string_acoustic_071-050-050,string_acoustic_071-050-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_071-050-050.wav,609,string_acoustic_071,8,string,0,acoustic,50,50,16000,reverb
-8.182521,-4.9654627,keyboard_electronic_078-061-025,keyboard_electronic_078-061-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_078-061-025.wav,838,keyboard_electronic_078,4,keyboard,1,electronic,61,25,16000,bright
18.291111,54.01843,reed_acoustic_037-032-025,reed_acoustic_037-032-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_037-032-025.wav,387,reed_acoustic_037,7,reed,0,acoustic,32,25,16000,reverb
18.978565,58.28365,brass_acoustic_006-026-100,brass_acoustic_006-026-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_006-026-100.wav,43,brass_acoustic_006,1,brass,0,acoustic,26,100,16000,reverb
-35.42969,20.516302,guitar_acoustic_015-048-025,guitar_acoustic_015-048-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_015-048-025.wav,316,guitar_acoustic_015,3,guitar,0,acoustic,48,25,16000,reverb
-59.287003,5.127616,guitar_acoustic_010-030-050,guitar_acoustic_010-030-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_010-030-050.wav,219,guitar_acoustic_010,3,guitar,0,acoustic,30,50,16000,
-18.935669,26.929583,keyboard_electronic_069-052-075,keyboard_electronic_069-052-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_069-052-075.wav,805,keyboard_electronic_069,4,keyboard,1,electronic,52,75,16000,distortion
-0.35159832,26.74138,organ_electronic_057-047-100,organ_electronic_057-047-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_057-047-100.wav,701,organ_electronic_057,6,organ,1,electronic,47,100,16000,dark
-58.73879,-31.98048,bass_synthetic_098-071-100,bass_synthetic_098-071-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_098-071-100.wav,803,bass_synthetic_098,0,bass,2,synthetic,71,100,16000,
-23.757797,29.981192,guitar_electronic_022-046-025,guitar_electronic_022-046-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_electronic_022-046-025.wav,378,guitar_electronic_022,3,guitar,1,electronic,46,25,16000,dark
44.896862,-10.031809,string_acoustic_057-075-075,string_acoustic_057-075-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_057-075-075.wav,450,string_acoustic_057,8,string,0,acoustic,75,75,16000,bright|nonlinear_env|reverb
-25.081194,60.2552,guitar_acoustic_021-028-075,guitar_acoustic_021-028-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_021-028-075.wav,457,guitar_acoustic_021,3,guitar,0,acoustic,28,75,16000,
2.0395877,-38.393093,mallet_acoustic_062-072-050,mallet_acoustic_062-072-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-072-050.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,72,50,16000,dark|fast_decay|multiphonic
-6.0879354,-55.711723,mallet_acoustic_047-078-100,mallet_acoustic_047-078-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_047-078-100.wav,488,mallet_acoustic_047,5,mallet,0,acoustic,78,100,16000,fast_decay|percussive|reverb
-6.2079816,40.12425,organ_electronic_104-033-025,organ_electronic_104-033-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_104-033-025.wav,921,organ_electronic_104,6,organ,1,electronic,33,25,16000,
47.71516,-46.42498,bass_synthetic_034-085-100,bass_synthetic_034-085-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_034-085-100.wav,420,bass_synthetic_034,0,bass,2,synthetic,85,100,16000,bright|distortion|tempo-synced
24.82473,-30.740032,organ_electronic_028-084-075,organ_electronic_028-084-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_028-084-075.wav,440,organ_electronic_028,6,organ,1,electronic,84,75,16000,
8.380957,-48.373474,bass_synthetic_068-090-075,bass_synthetic_068-090-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_068-090-075.wav,656,bass_synthetic_068,0,bass,2,synthetic,90,75,16000,fast_decay
-7.930455,-20.521395,keyboard_electronic_001-075-025,keyboard_electronic_001-075-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_001-075-025.wav,40,keyboard_electronic_001,4,keyboard,1,electronic,75,25,16000,dark|long_release
7.5996203,40.706596,flute_synthetic_000-054-127,flute_synthetic_000-054-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-054-127.wav,82,flute_synthetic_000,2,flute,2,synthetic,54,127,16000,distortion
-7.4275885,37.00581,organ_electronic_113-038-127,organ_electronic_113-038-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_113-038-127.wav,958,organ_electronic_113,6,organ,1,electronic,38,127,16000,dark
23.584316,44.74259,string_acoustic_012-049-025,string_acoustic_012-049-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_012-049-025.wav,97,string_acoustic_012,8,string,0,acoustic,49,25,16000,long_release|reverb
