tsne_x,tsne_y,id,note_str,audio_path,instrument,instrument_str,instrument_family,instrument_family_str,instrument_source,instrument_source_str,pitch,velocity,sample_rate,qualities_str
21.859503,-7.8715715,reed_acoustic_011-073-050,reed_acoustic_011-073-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_011-073-050.wav,104,reed_acoustic_011,7,reed,0,acoustic,73,50,16000,
-67.98551,32.18878,string_acoustic_071-053-100,string_acoustic_071-053-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_071-053-100.wav,609,string_acoustic_071,8,string,0,acoustic,53,100,16000,reverb
69.1516,-17.961855,organ_electronic_007-093-127,organ_electronic_007-093-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_007-093-127.wav,123,organ_electronic_007,6,organ,1,electronic,93,127,16000,long_release|nonlinear_env
24.677536,35.95051,flute_synthetic_000-066-050,flute_synthetic_000-066-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-066-050.wav,82,flute_synthetic_000,2,flute,2,synthetic,66,50,16000,distortion
-32.76675,2.166777,bass_synthetic_135-057-050,bass_synthetic_135-057-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_135-057-050.wav,927,bass_synthetic_135,0,bass,2,synthetic,57,50,16000,distortion
-16.597029,-41.039524,mallet_acoustic_047-094-100,mallet_acoustic_047-094-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_047-094-100.wav,488,mallet_acoustic_047,5,mallet,0,acoustic,94,100,16000,fast_decay|percussive|reverb
12.63964,-11.871422,mallet_acoustic_062-073-100,mallet_acoustic_062-073-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-073-100.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,73,100,16000,dark|multiphonic
-6.3807607,-40.95377,guitar_acoustic_015-082-075,guitar_acoustic_015-082-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_015-082-075.wav,316,guitar_acoustic_015,3,guitar,0,acoustic,82,75,16000,fast_decay|percussive|reverb
63.746235,-0.24384241,flute_acoustic_002-079-050,flute_acoustic_002-079-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_acoustic_002-079-050.wav,86,flute_acoustic_002,2,flute,0,acoustic,79,50,16000,reverb
-41.993443,-13.390501,string_acoustic_056-044-100,string_acoustic_056-044-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_056-044-100.wav,436,string_acoustic_056,8,string,0,acoustic,44,100,16000,reverb
26.001493,-35.08112,flute_synthetic_000-087-100,flute_synthetic_000-087-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-087-100.wav,82,flute_synthetic_000,2,flute,2,synthetic,87,100,16000,distortion
26.692808,-2.804304,vocal_synthetic_003-073-127,vocal_synthetic_003-073-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-073-127.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,73,127,16000,bright|distortion|long_release|nonlinear_env
35.430122,6.686733,flute_synthetic_000-075-050,flute_synthetic_000-075-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-075-050.wav,82,flute_synthetic_000,2,flute,2,synthetic,75,50,16000,distortion
-50.68868,6.5998106,keyboard_electronic_003-034-050,keyboard_electronic_003-034-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_003-034-050.wav,65,keyboard_electronic_003,4,keyboard,1,electronic,34,50,16000,dark
16.618404,50.22506,string_acoustic_071-054-050,string_acoustic_071-054-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_071-054-050.wav,609,string_acoustic_071,8,string,0,acoustic,54,50,16000,reverb
25.01063,-30.860062,brass_acoustic_015-074-075,brass_acoustic_015-074-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_015-074-075.wav,121,brass_acoustic_015,1,brass,0,acoustic,74,75,16000,reverb
-8.309203,77.13677,flute_synthetic_000-059-100,flute_synthetic_000-059-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-059-100.wav,82,flute_synthetic_000,2,flute,2,synthetic,59,100,16000,distortion
-70.37265,9.529619,bass_synthetic_135-033-025,bass_synthetic_135-033-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_135-033-025.wav,927,bass_synthetic_135,0,bass,2,synthetic,33,25,16000,distortion
-26.919353,-13.985067,bass_electronic_025-060-075,bass_electronic_025-060-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_electronic_025-060-075.wav,872,bass_electronic_025,0,bass,1,electronic,60,75,16000,
12.067801,-26.072481,mallet_acoustic_062-075-127,mallet_acoustic_062-075-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-075-127.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,75,127,16000,dark|multiphonic
-23.80373,-59.226322,mallet_acoustic_056-038-100,mallet_acoustic_056-038-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_056-038-100.wav,590,mallet_acoustic_056,5,mallet,0,acoustic,38,100,16000,bright|fast_decay|percussive
-55.347145,51.29255,string_acoustic_071-035-127,string_acoustic_071-035-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_071-035-127.wav,609,string_acoustic_071,8,string,0,acoustic,35,127,16000,long_release|reverb
-14.071919,28.009102,organ_electronic_001-067-100,organ_electronic_001-067-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_001-067-100.wav,8,organ_electronic_001,6,organ,1,electronic,67,100,16000,
10.188493,-97.706894,reed_acoustic_023-043-100,reed_acoustic_023-043-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_023-043-100.wav,224,reed_acoustic_023,7,reed,0,acoustic,43,100,16000,bright|fast_decay|multiphonic|nonlinear_env
40.3255,0.91842264,flute_acoustic_002-077-127,flute_acoustic_002-077-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_acoustic_002-077-127.wav,86,flute_acoustic_002,2,flute,0,acoustic,77,127,16000,reverb
6.729952,-73.97126,keyboard_synthetic_000-069-050,keyboard_synthetic_000-069-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_synthetic_000-069-050.wav,577,keyboard_synthetic_000,4,keyboard,2,synthetic,69,50,16000,distortion|fast_decay|nonlinear_env
80.95247,-26.182549,mallet_acoustic_056-090-050,mallet_acoustic_056-090-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_056-090-050.wav,590,mallet_acoustic_056,5,mallet,0,acoustic,90,50,16000,fast_decay
5.655622,-39.378944,keyboard_electronic_069-079-127,keyboard_electronic_069-079-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_069-079-127.wav,805,keyboard_electronic_069,4,keyboard,1,electronic,79,127,16000,distortion
56.619267,-6.342575,bass_synthetic_009-083-127,bass_synthetic_009-083-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_009-083-127.wav,150,bass_synthetic_009,0,bass,2,synthetic,83,127,16000,bright|distortion|long_release
22.481108,-6.3586774,flute_acoustic_002-073-025,flute_acoustic_002-073-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_acoustic_002-073-025.wav,86,flute_acoustic_002,2,flute,0,acoustic,73,25,16000,long_release|reverb
-42.4,55.199398,guitar_acoustic_014-031-050,guitar_acoustic_014-031-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_014-031-050.wav,263,guitar_acoustic_014,3,guitar,0,acoustic,31,50,16000,
-61.39365,11.893442,guitar_acoustic_021-046-025,guitar_acoustic_021-046-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_021-046-025.wav,457,guitar_acoustic_021,3,guitar,0,acoustic,46,25,16000,
-13.005141,-10.680253,keyboard_acoustic_004-055-050,keyboard_acoustic_004-055-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_acoustic_004-055-050.wav,327,keyboard_acoustic_004,4,keyboard,0,acoustic,55,50,16000,dark|reverb
-53.117714,-12.14925,mallet_acoustic_062-039-075,mallet_acoustic_062-039-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-039-075.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,39,75,16000,dark|multiphonic
15.8475275,11.659649,string_acoustic_057-060-050,string_acoustic_057-060-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_057-060-050.wav,450,string_acoustic_057,8,string,0,acoustic,60,50,16000,bright|nonlinear_env|reverb
-52.18406,11.331235,guitar_acoustic_010-044-050,guitar_acoustic_010-044-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_010-044-050.wav,219,guitar_acoustic_010,3,guitar,0,acoustic,44,50,16000,
-4.798213,22.415379,organ_electronic_001-061-127,organ_electronic_001-061-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_001-061-127.wav,8,organ_electronic_001,6,organ,1,electronic,61,127,16000,dark
15.602307,19.088013,brass_acoustic_006-062-075,brass_acoustic_006-062-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_006-062-075.wav,43,brass_acoustic_006,1,brass,0,acoustic,62,75,16000,reverb
4.9976172,-75.03419,keyboard_synthetic_000-086-025,keyboard_synthetic_000-086-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_synthetic_000-086-025.wav,577,keyboard_synthetic_000,4,keyboard,2,synthetic,86,25,16000,distortion|fast_decay|nonlinear_env
7.5970373,-13.48161,bass_synthetic_068-072-025,bass_synthetic_068-072-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_068-072-025.wav,656,bass_synthetic_068,0,bass,2,synthetic,72,25,16000,
-70.18999,36.732315,organ_electronic_028-046-100,organ_electronic_028-046-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_028-046-100.wav,440,organ_electronic_028,6,organ,1,electronic,46,100,16000,dark
22.609718,-6.844325,flute_acoustic_002-073-100,flute_acoustic_002-073-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_acoustic_002-073-100.wav,86,flute_acoustic_002,2,flute,0,acoustic,73,100,16000,long_release|reverb
-15.758952,-55.57895,guitar_acoustic_021-088-050,guitar_acoustic_021-088-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_021-088-050.wav,457,guitar_acoustic_021,3,guitar,0,acoustic,88,50,16000,fast_decay|percussive
30.56673,18.119967,flute_synthetic_000-070-075,flute_synthetic_000-070-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-070-075.wav,82,flute_synthetic_000,2,flute,2,synthetic,70,75,16000,distortion
20.679077,39.187023,flute_synthetic_000-063-127,flute_synthetic_000-063-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-063-127.wav,82,flute_synthetic_000,2,flute,2,synthetic,63,127,16000,distortion
1.0351765,43.013958,reed_acoustic_037-047-127,reed_acoustic_037-047-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_037-047-127.wav,387,reed_acoustic_037,7,reed,0,acoustic,47,127,16000,reverb
-14.607241,74.72437,flute_synthetic_000-056-127,flute_synthetic_000-056-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-056-127.wav,82,flute_synthetic_000,2,flute,2,synthetic,56,127,16000,distortion
-13.170772,-61.126675,guitar_acoustic_015-091-075,guitar_acoustic_015-091-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_015-091-075.wav,316,guitar_acoustic_015,3,guitar,0,acoustic,91,75,16000,fast_decay|percussive|reverb
-16.263384,2.2036002,keyboard_acoustic_004-060-050,keyboard_acoustic_004-060-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_acoustic_004-060-050.wav,327,keyboard_acoustic_004,4,keyboard,0,acoustic,60,50,16000,dark|reverb
-21.628101,11.30619,bass_synthetic_033-056-100,bass_synthetic_033-056-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_033-056-100.wav,417,bass_synthetic_033,0,bass,2,synthetic,56,100,16000,dark
-62.45798,31.198957,vocal_synthetic_003-048-050,vocal_synthetic_003-048-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-048-050.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,48,50,16000,distortion|long_release|nonlinear_env
-13.825489,-6.4758954,bass_synthetic_033-071-050,bass_synthetic_033-071-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_033-071-050.wav,417,bass_synthetic_033,0,bass,2,synthetic,71,50,16000,
10.346025,38.7379,brass_acoustic_046-055-025,brass_acoustic_046-055-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_046-055-025.wav,414,brass_acoustic_046,1,brass,0,acoustic,55,25,16000,
-1.6145675,-91.96971,mallet_acoustic_062-076-025,mallet_acoustic_062-076-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-076-025.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,76,25,16000,dark|fast_decay|multiphonic|percussive
39.802444,-8.239842,brass_acoustic_015-076-075,brass_acoustic_015-076-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_015-076-075.wav,121,brass_acoustic_015,1,brass,0,acoustic,76,75,16000,reverb
-21.307539,-45.38778,mallet_acoustic_047-069-100,mallet_acoustic_047-069-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_047-069-100.wav,488,mallet_acoustic_047,5,mallet,0,acoustic,69,100,16000,fast_decay|percussive|reverb
3.974314,-94.34711,reed_acoustic_023-065-075,reed_acoustic_023-065-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_023-065-075.wav,224,reed_acoustic_023,7,reed,0,acoustic,65,75,16000,bright|fast_decay|multiphonic|nonlinear_env
9.551852,50.384384,reed_acoustic_011-043-100,reed_acoustic_011-043-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_011-043-100.wav,104,reed_acoustic_011,7,reed,0,acoustic,43,100,16000,bright
-30.225449,-55.953495,mallet_acoustic_056-053-127,mallet_acoustic_056-053-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_056-053-127.wav,590,mallet_acoustic_056,5,mallet,0,acoustic,53,127,16000,bright|fast_decay|percussive
-1.7122567,-37.259384,mallet_acoustic_056-080-127,mallet_acoustic_056-080-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_056-080-127.wav,590,mallet_acoustic_056,5,mallet,0,acoustic,80,127,16000,fast_decay
-31.947313,62.964897,flute_synthetic_000-043-100,flute_synthetic_000-043-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-043-100.wav,82,flute_synthetic_000,2,flute,2,synthetic,43,100,16000,distortion
-23.377424,-19.604568,mallet_acoustic_062-063-050,mallet_acoustic_062-063-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-063-050.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,63,50,16000,dark|fast_decay|multiphonic
-11.036198,30.882772,organ_electronic_113-057-050,organ_electronic_113-057-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_113-057-050.wav,958,organ_electronic_113,6,organ,1,electronic,57,50,16000,dark
-22.429949,16.337372,brass_acoustic_015-056-100,brass_acoustic_015-056-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_015-056-100.wav,121,brass_acoustic_015,1,brass,0,acoustic,56,100,16000,reverb
-26.144785,-25.513714,string_acoustic_056-065-075,string_acoustic_056-065-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_056-065-075.wav,436,string_acoustic_056,8,string,0,acoustic,65,75,16000,fast_decay|reverb
-1.7250067,13.781714,organ_electronic_028-063-075,organ_electronic_028-063-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_028-063-075.wav,440,organ_electronic_028,6,organ,1,electronic,63,75,16000,dark
-0.82151276,-89.07699,keyboard_synthetic_000-080-075,keyboard_synthetic_000-080-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_synthetic_000-080-075.wav,577,keyboard_synthetic_000,4,keyboard,2,synthetic,80,75,16000,bright|distortion|fast_decay|nonlinear_env
42.371235,11.23032,flute_synthetic_000-079-050,flute_synthetic_000-079-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-079-050.wav,82,flute_synthetic_000,2,flute,2,synthetic,79,50,16000,distortion
-45.932556,-23.022934,keyboard_acoustic_004-080-050,keyboard_acoustic_004-080-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_acoustic_004-080-050.wav,327,keyboard_acoustic_004,4,keyboard,0,acoustic,80,50,16000,dark|reverb
-0.2525064,-35.694717,guitar_acoustic_015-079-127,guitar_acoustic_015-079-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_015-079-127.wav,316,guitar_acoustic_015,3,guitar,0,acoustic,79,127,16000,fast_decay|reverb
-18.526525,-56.049835,guitar_acoustic_015-084-100,guitar_acoustic_015-084-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_015-084-100.wav,316,guitar_acoustic_015,3,guitar,0,acoustic,84,100,16000,fast_decay|percussive|reverb
17.10011,-2.5117044,reed_acoustic_011-072-050,reed_acoustic_011-072-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_011-072-050.wav,104,reed_acoustic_011,7,reed,0,acoustic,72,50,16000,
37.277203,-43.75495,brass_acoustic_016-086-050,brass_acoustic_016-086-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_016-086-050.wav,128,brass_acoustic_016,1,brass,0,acoustic,86,50,16000,
42.708023,-47.44492,vocal_synthetic_003-087-050,vocal_synthetic_003-087-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-087-050.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,87,50,16000,bright|distortion|long_release|nonlinear_env
17.800325,-1.2082762,flute_acoustic_002-072-075,flute_acoustic_002-072-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_acoustic_002-072-075.wav,86,flute_acoustic_002,2,flute,0,acoustic,72,75,16000,long_release|reverb
-34.204693,-15.363815,string_acoustic_014-060-100,string_acoustic_014-060-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_014-060-100.wav,100,string_acoustic_014,8,string,0,acoustic,60,100,16000,dark|reverb
-19.084858,49.497047,organ_electronic_007-033-050,organ_electronic_007-033-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_007-033-050.wav,123,organ_electronic_007,6,organ,1,electronic,33,50,16000,distortion|long_release|nonlinear_env
13.310098,-89.13083,guitar_acoustic_030-070-075,guitar_acoustic_030-070-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_030-070-075.wav,642,guitar_acoustic_030,3,guitar,0,acoustic,70,75,16000,fast_decay|tempo-synced
-30.367395,-12.577516,string_acoustic_014-058-127,string_acoustic_014-058-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_014-058-127.wav,100,string_acoustic_014,8,string,0,acoustic,58,127,16000,dark|reverb
21.74773,-11.073319,organ_electronic_104-073-127,organ_electronic_104-073-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_104-073-127.wav,921,organ_electronic_104,6,organ,1,electronic,73,127,16000,
7.623421,38.528267,reed_acoustic_018-053-127,reed_acoustic_018-053-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_018-053-127.wav,183,reed_acoustic_018,7,reed,0,acoustic,53,127,16000,
15.767786,-82.520546,reed_acoustic_023-080-025,reed_acoustic_023-080-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_023-080-025.wav,224,reed_acoustic_023,7,reed,0,acoustic,80,25,16000,bright|fast_decay|multiphonic|nonlinear_env
13.134929,76.20429,vocal_synthetic_003-032-075,vocal_synthetic_003-032-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-032-075.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,32,75,16000,distortion|long_release|nonlinear_env
-37.230854,16.951927,keyboard_electronic_003-035-100,keyboard_electronic_003-035-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_003-035-100.wav,65,keyboard_electronic_003,4,keyboard,1,electronic,35,100,16000,distortion
-5.3631067,-12.468708,guitar_acoustic_015-069-127,guitar_acoustic_015-069-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_015-069-127.wav,316,guitar_acoustic_015,3,guitar,0,acoustic,69,127,16000,reverb
-8.023631,5.8428483,keyboard_electronic_003-062-075,keyboard_electronic_003-062-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_003-062-075.wav,65,keyboard_electronic_003,4,keyboard,1,electronic,62,75,16000,
12.288905,-82.35668,reed_acoustic_023-085-050,reed_acoustic_023-085-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_023-085-050.wav,224,reed_acoustic_023,7,reed,0,acoustic,85,50,16000,bright|fast_decay|multiphonic|nonlinear_env
-15.667346,12.414447,brass_acoustic_015-059-100,brass_acoustic_015-059-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_015-059-100.wav,121,brass_acoustic_015,1,brass,0,acoustic,59,100,16000,reverb
4.7909293,-14.391272,keyboard_electronic_003-071-025,keyboard_electronic_003-071-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_003-071-025.wav,65,keyboard_electronic_003,4,keyboard,1,electronic,71,25,16000,
-46.676018,-18.6202,string_acoustic_014-047-100,string_acoustic_014-047-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_014-047-100.wav,100,string_acoustic_014,8,string,0,acoustic,47,100,16000,dark|fast_decay|reverb
73.600624,-32.58363,string_acoustic_057-088-075,string_acoustic_057-088-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_057-088-075.wav,450,string_acoustic_057,8,string,0,acoustic,88,75,16000,nonlinear_env|reverb
-62.29029,28.628046,vocal_synthetic_003-042-025,vocal_synthetic_003-042-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-042-025.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,42,25,16000,distortion|long_release|nonlinear_env
-30.14873,63.450386,flute_synthetic_000-044-100,flute_synthetic_000-044-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-044-100.wav,82,flute_synthetic_000,2,flute,2,synthetic,44,100,16000,distortion
0.9470871,6.558786,keyboard_electronic_078-065-050,keyboard_electronic_078-065-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_078-065-050.wav,838,keyboard_electronic_078,4,keyboard,1,electronic,65,50,16000,bright
4.6706047,26.857744,brass_acoustic_016-061-127,brass_acoustic_016-061-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_016-061-127.wav,128,brass_acoustic_016,1,brass,0,acoustic,61,127,16000,bright
-8.429317,77.36741,flute_synthetic_000-059-050,flute_synthetic_000-059-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-059-050.wav,82,flute_synthetic_000,2,flute,2,synthetic,59,50,16000,distortion
-5.4850616,-64.89609,reed_acoustic_023-092-050,reed_acoustic_023-092-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_023-092-050.wav,224,reed_acoustic_023,7,reed,0,acoustic,92,50,16000,fast_decay|multiphonic|nonlinear_env
-17.385227,17.83496,brass_acoustic_015-047-025,brass_acoustic_015-047-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_015-047-025.wav,121,brass_acoustic_015,1,brass,0,acoustic,47,25,16000,reverb
55.57777,1.4129899,organ_electronic_113-078-075,organ_electronic_113-078-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_113-078-075.wav,958,organ_electronic_113,6,organ,1,electronic,78,75,16000,
47.60275,-1.5398413,vocal_synthetic_003-077-127,vocal_synthetic_003-077-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-077-127.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,77,127,16000,bright|distortion|long_release|nonlinear_env
-3.12568,-39.376072,guitar_acoustic_014-082-127,guitar_acoustic_014-082-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_014-082-127.wav,263,guitar_acoustic_014,3,guitar,0,acoustic,82,127,16000,fast_decay
-39.003628,4.9402657,bass_electronic_018-053-050,bass_electronic_018-053-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_electronic_018-053-050.wav,759,bass_electronic_018,0,bass,1,electronic,53,50,16000,
-70.55164,7.965746,bass_synthetic_135-037-025,bass_synthetic_135-037-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_135-037-025.wav,927,bass_synthetic_135,0,bass,2,synthetic,37,25,16000,distortion
