tsne_x,tsne_y,id,note_str,audio_path,instrument,instrument_str,instrument_family,instrument_family_str,instrument_source,instrument_source_str,pitch,velocity,sample_rate,qualities_str
-57.523685,-7.094313,flute_synthetic_000-101-127,flute_synthetic_000-101-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-101-127.wav,82,flute_synthetic_000,2,flute,2,synthetic,101,127,16000,bright|distortion
54.766544,34.545284,organ_electronic_028-024-025,organ_electronic_028-024-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_028-024-025.wav,440,organ_electronic_028,6,organ,1,electronic,24,25,16000,dark
59.38041,3.9024086,bass_synthetic_033-029-127,bass_synthetic_033-029-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_033-029-127.wav,417,bass_synthetic_033,0,bass,2,synthetic,29,127,16000,distortion
-38.04302,39.760014,brass_acoustic_016-076-025,brass_acoustic_016-076-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_016-076-025.wav,128,brass_acoustic_016,1,brass,0,acoustic,76,25,16000,bright
-68.25884,9.343125,bass_synthetic_009-076-100,bass_synthetic_009-076-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_009-076-100.wav,150,bass_synthetic_009,0,bass,2,synthetic,76,100,16000,bright|distortion|long_release
-58.60173,5.1973143,organ_electronic_001-089-025,organ_electronic_001-089-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_001-089-025.wav,8,organ_electronic_001,6,organ,1,electronic,89,25,16000,
17.365562,41.16428,reed_acoustic_011-039-025,reed_acoustic_011-039-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_011-039-025.wav,104,reed_acoustic_011,7,reed,0,acoustic,39,25,16000,
29.940702,38.219402,guitar_acoustic_015-021-025,guitar_acoustic_015-021-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_015-021-025.wav,316,guitar_acoustic_015,3,guitar,0,acoustic,21,25,16000,reverb
-68.22928,-22.785202,vocal_synthetic_003-100-050,vocal_synthetic_003-100-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-100-050.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,100,50,16000,bright|distortion|long_release|nonlinear_env
38.376823,51.456463,string_acoustic_071-031-075,string_acoustic_071-031-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_071-031-075.wav,609,string_acoustic_071,8,string,0,acoustic,31,75,16000,long_release|reverb
-15.404175,26.056496,flute_synthetic_000-066-025,flute_synthetic_000-066-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-066-025.wav,82,flute_synthetic_000,2,flute,2,synthetic,66,25,16000,distortion
-8.50319,-52.717094,guitar_acoustic_015-090-100,guitar_acoustic_015-090-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_015-090-100.wav,316,guitar_acoustic_015,3,guitar,0,acoustic,90,100,16000,fast_decay|percussive|reverb
-9.09368,-33.33767,mallet_acoustic_056-080-025,mallet_acoustic_056-080-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_056-080-025.wav,590,mallet_acoustic_056,5,mallet,0,acoustic,80,25,16000,fast_decay
17.520512,-16.807928,mallet_acoustic_062-060-050,mallet_acoustic_062-060-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-060-050.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,60,50,16000,dark|fast_decay|multiphonic
-9.172046,37.51838,organ_electronic_007-054-100,organ_electronic_007-054-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_007-054-100.wav,123,organ_electronic_007,6,organ,1,electronic,54,100,16000,distortion|long_release|nonlinear_env
-9.774865,47.53408,string_acoustic_071-053-075,string_acoustic_071-053-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_071-053-075.wav,609,string_acoustic_071,8,string,0,acoustic,53,75,16000,reverb
-25.234516,-78.65451,reed_acoustic_023-052-100,reed_acoustic_023-052-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_023-052-100.wav,224,reed_acoustic_023,7,reed,0,acoustic,52,100,16000,bright|fast_decay|multiphonic|nonlinear_env
-3.740481,-61.658737,guitar_acoustic_014-104-100,guitar_acoustic_014-104-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_014-104-100.wav,263,guitar_acoustic_014,3,guitar,0,acoustic,104,100,16000,fast_decay|percussive
11.426809,41.473557,brass_acoustic_006-043-075,brass_acoustic_006-043-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_006-043-075.wav,43,brass_acoustic_006,1,brass,0,acoustic,43,75,16000,reverb
-10.428463,-45.551422,guitar_acoustic_015-084-127,guitar_acoustic_015-084-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_015-084-127.wav,316,guitar_acoustic_015,3,guitar,0,acoustic,84,127,16000,fast_decay|percussive|reverb
3.8394258,-42.227253,mallet_acoustic_047-093-127,mallet_acoustic_047-093-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_047-093-127.wav,488,mallet_acoustic_047,5,mallet,0,acoustic,93,127,16000,fast_decay|percussive|reverb
-18.709177,21.690016,vocal_acoustic_000-050-025,vocal_acoustic_000-050-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_acoustic_000-050-025.wav,46,vocal_acoustic_000,10,vocal,0,acoustic,50,25,16000,reverb
-21.533915,-65.926674,reed_acoustic_023-095-025,reed_acoustic_023-095-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_023-095-025.wav,224,reed_acoustic_023,7,reed,0,acoustic,95,25,16000,fast_decay|multiphonic|nonlinear_env
-12.89761,-56.110012,keyboard_synthetic_000-108-050,keyboard_synthetic_000-108-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_synthetic_000-108-050.wav,577,keyboard_synthetic_000,4,keyboard,2,synthetic,108,50,16000,bright|distortion|fast_decay|nonlinear_env|percussive
-18.588896,-24.284567,guitar_acoustic_015-074-100,guitar_acoustic_015-074-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_015-074-100.wav,316,guitar_acoustic_015,3,guitar,0,acoustic,74,100,16000,reverb
-43.80495,17.264288,organ_electronic_007-073-100,organ_electronic_007-073-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_007-073-100.wav,123,organ_electronic_007,6,organ,1,electronic,73,100,16000,distortion|long_release|nonlinear_env
-15.215666,-46.540855,bass_synthetic_068-094-127,bass_synthetic_068-094-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_068-094-127.wav,656,bass_synthetic_068,0,bass,2,synthetic,94,127,16000,fast_decay|percussive
44.181355,7.7970037,organ_electronic_057-024-075,organ_electronic_057-024-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_057-024-075.wav,701,organ_electronic_057,6,organ,1,electronic,24,75,16000,dark
38.813843,-13.324905,mallet_acoustic_062-042-025,mallet_acoustic_062-042-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-042-025.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,42,25,16000,dark|fast_decay|multiphonic
16.51535,56.75571,vocal_synthetic_003-027-050,vocal_synthetic_003-027-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-027-050.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,27,50,16000,distortion|long_release|nonlinear_env
34.63896,53.156467,string_acoustic_080-028-075,string_acoustic_080-028-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_080-028-075.wav,675,string_acoustic_080,8,string,0,acoustic,28,75,16000,long_release|reverb
5.480792,-58.040607,mallet_acoustic_056-074-127,mallet_acoustic_056-074-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_056-074-127.wav,590,mallet_acoustic_056,5,mallet,0,acoustic,74,127,16000,fast_decay
35.8525,16.932806,keyboard_electronic_002-039-050,keyboard_electronic_002-039-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_002-039-050.wav,50,keyboard_electronic_002,4,keyboard,1,electronic,39,50,16000,distortion
-21.949032,-70.560646,reed_acoustic_023-082-075,reed_acoustic_023-082-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_023-082-075.wav,224,reed_acoustic_023,7,reed,0,acoustic,82,75,16000,bright|fast_decay|multiphonic|nonlinear_env
-29.658031,-2.1861563,flute_synthetic_000-076-025,flute_synthetic_000-076-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-076-025.wav,82,flute_synthetic_000,2,flute,2,synthetic,76,25,16000,distortion
8.955331,-18.681414,guitar_acoustic_015-064-100,guitar_acoustic_015-064-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_015-064-100.wav,316,guitar_acoustic_015,3,guitar,0,acoustic,64,100,16000,reverb
45.518658,3.9491808,bass_electronic_027-026-100,bass_electronic_027-026-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_electronic_027-026-100.wav,880,bass_electronic_027,0,bass,1,electronic,26,100,16000,
55.98765,37.944054,organ_electronic_028-023-127,organ_electronic_028-023-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_028-023-127.wav,440,organ_electronic_028,6,organ,1,electronic,23,127,16000,dark
-5.494966,-58.254456,guitar_acoustic_015-101-075,guitar_acoustic_015-101-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_015-101-075.wav,316,guitar_acoustic_015,3,guitar,0,acoustic,101,75,16000,fast_decay|percussive|reverb
35.840675,-52.608475,bass_synthetic_098-043-075,bass_synthetic_098-043-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_098-043-075.wav,803,bass_synthetic_098,0,bass,2,synthetic,43,75,16000,
-21.999552,-32.064793,keyboard_electronic_078-076-025,keyboard_electronic_078-076-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_078-076-025.wav,838,keyboard_electronic_078,4,keyboard,1,electronic,76,25,16000,bright
11.800925,32.66983,organ_electronic_007-042-100,organ_electronic_007-042-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_007-042-100.wav,123,organ_electronic_007,6,organ,1,electronic,42,100,16000,distortion|long_release|nonlinear_env
67.29565,27.048138,bass_synthetic_009-018-075,bass_synthetic_009-018-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_009-018-075.wav,150,bass_synthetic_009,0,bass,2,synthetic,18,75,16000,bright|distortion|long_release
16.457249,-8.562197,bass_electronic_025-059-050,bass_electronic_025-059-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_electronic_025-059-050.wav,872,bass_electronic_025,0,bass,1,electronic,59,50,16000,
-38.881767,21.530113,reed_acoustic_011-072-127,reed_acoustic_011-072-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_011-072-127.wav,104,reed_acoustic_011,7,reed,0,acoustic,72,127,16000,
-29.592176,-63.185215,keyboard_synthetic_000-084-100,keyboard_synthetic_000-084-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_synthetic_000-084-100.wav,577,keyboard_synthetic_000,4,keyboard,2,synthetic,84,100,16000,bright|distortion|fast_decay|nonlinear_env
-50.272045,31.720951,vocal_synthetic_003-062-050,vocal_synthetic_003-062-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-062-050.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,62,50,16000,bright|distortion|long_release|nonlinear_env
30.53397,-16.284758,string_acoustic_014-055-025,string_acoustic_014-055-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_014-055-025.wav,100,string_acoustic_014,8,string,0,acoustic,55,25,16000,dark|fast_decay|reverb
-47.22737,-41.52467,mallet_acoustic_056-115-025,mallet_acoustic_056-115-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_056-115-025.wav,590,mallet_acoustic_056,5,mallet,0,acoustic,115,25,16000,bright|long_release
42.714714,49.78056,string_acoustic_080-034-050,string_acoustic_080-034-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_080-034-050.wav,675,string_acoustic_080,8,string,0,acoustic,34,50,16000,long_release|reverb
-7.7115445,17.331408,organ_electronic_057-060-075,organ_electronic_057-060-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_057-060-075.wav,701,organ_electronic_057,6,organ,1,electronic,60,75,16000,dark
-9.632054,26.921066,organ_electronic_113-048-050,organ_electronic_113-048-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_113-048-050.wav,958,organ_electronic_113,6,organ,1,electronic,48,50,16000,dark
-44.459312,-15.284774,reed_acoustic_018-076-127,reed_acoustic_018-076-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_018-076-127.wav,183,reed_acoustic_018,7,reed,0,acoustic,76,127,16000,
-58.55817,-12.913441,organ_electronic_007-087-075,organ_electronic_007-087-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_007-087-075.wav,123,organ_electronic_007,6,organ,1,electronic,87,75,16000,long_release|nonlinear_env
-63.072433,-23.059143,organ_electronic_007-080-050,organ_electronic_007-080-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_007-080-050.wav,123,organ_electronic_007,6,organ,1,electronic,80,50,16000,bright|distortion|long_release|nonlinear_env
51.17255,37.11553,flute_synthetic_000-029-075,flute_synthetic_000-029-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-029-075.wav,82,flute_synthetic_000,2,flute,2,synthetic,29,75,16000,distortion
28.248547,-3.3456657,bass_electronic_018-050-025,bass_electronic_018-050-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_electronic_018-050-025.wav,759,bass_electronic_018,0,bass,1,electronic,50,25,16000,
-13.673366,45.162243,string_acoustic_071-052-025,string_acoustic_071-052-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_071-052-025.wav,609,string_acoustic_071,8,string,0,acoustic,52,25,16000,long_release|reverb
-0.6119034,16.689604,organ_electronic_001-046-050,organ_electronic_001-046-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_001-046-050.wav,8,organ_electronic_001,6,organ,1,electronic,46,50,16000,dark
30.029018,-16.978855,string_acoustic_014-054-100,string_acoustic_014-054-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_014-054-100.wav,100,string_acoustic_014,8,string,0,acoustic,54,100,16000,dark|fast_decay|reverb
-69.78475,-23.965048,vocal_synthetic_003-104-050,vocal_synthetic_003-104-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-104-050.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,104,50,16000,bright|distortion|long_release|nonlinear_env
10.579554,1.9976932,brass_acoustic_015-056-025,brass_acoustic_015-056-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_015-056-025.wav,121,brass_acoustic_015,1,brass,0,acoustic,56,25,16000,reverb
-3.945344,15.900583,organ_electronic_001-042-050,organ_electronic_001-042-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_001-042-050.wav,8,organ_electronic_001,6,organ,1,electronic,42,50,16000,dark
37.713974,-33.46918,keyboard_electronic_001-098-050,keyboard_electronic_001-098-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_001-098-050.wav,40,keyboard_electronic_001,4,keyboard,1,electronic,98,50,16000,long_release
30.658182,-23.742699,string_acoustic_014-061-025,string_acoustic_014-061-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_014-061-025.wav,100,string_acoustic_014,8,string,0,acoustic,61,25,16000,dark|percussive|reverb
25.642717,7.223736,keyboard_electronic_002-052-025,keyboard_electronic_002-052-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_002-052-025.wav,50,keyboard_electronic_002,4,keyboard,1,electronic,52,25,16000,
17.747011,54.686314,vocal_synthetic_003-034-025,vocal_synthetic_003-034-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-034-025.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,34,25,16000,distortion|long_release|nonlinear_env
18.983797,12.146085,keyboard_electronic_001-051-025,keyboard_electronic_001-051-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_001-051-025.wav,40,keyboard_electronic_001,4,keyboard,1,electronic,51,25,16000,dark|long_release
-22.394613,-19.321539,guitar_electronic_028-075-050,guitar_electronic_028-075-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_electronic_028-075-050.wav,510,guitar_electronic_028,3,guitar,1,electronic,75,50,16000,
-47.293137,6.8911786,string_acoustic_057-078-025,string_acoustic_057-078-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_057-078-025.wav,450,string_acoustic_057,8,string,0,acoustic,78,25,16000,bright|nonlinear_env|reverb
0.7428582,-61.021336,mallet_acoustic_056-046-025,mallet_acoustic_056-046-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_056-046-025.wav,590,mallet_acoustic_056,5,mallet,0,acoustic,46,25,16000,bright|fast_decay|percussive
-43.33271,21.138384,organ_electronic_007-072-025,organ_electronic_007-072-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_007-072-025.wav,123,organ_electronic_007,6,organ,1,electronic,72,25,16000,distortion|long_release|nonlinear_env
-67.728836,-19.480284,vocal_synthetic_003-095-100,vocal_synthetic_003-095-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-095-100.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,95,100,16000,bright|distortion|long_release|nonlinear_env
-8.93917,10.6423025,organ_electronic_001-074-100,organ_electronic_001-074-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_001-074-100.wav,8,organ_electronic_001,6,organ,1,electronic,74,100,16000,
-33.162,42.348667,brass_acoustic_016-058-025,brass_acoustic_016-058-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_016-058-025.wav,128,brass_acoustic_016,1,brass,0,acoustic,58,25,16000,bright
-54.44776,-3.7704027,flute_synthetic_000-096-100,flute_synthetic_000-096-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-096-100.wav,82,flute_synthetic_000,2,flute,2,synthetic,96,100,16000,distortion
0.27368486,-60.91185,mallet_acoustic_056-044-025,mallet_acoustic_056-044-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_056-044-025.wav,590,mallet_acoustic_056,5,mallet,0,acoustic,44,25,16000,bright|fast_decay|percussive
-7.137805,10.726338,organ_electronic_028-062-075,organ_electronic_028-062-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_028-062-075.wav,440,organ_electronic_028,6,organ,1,electronic,62,75,16000,dark
-25.426046,-35.52068,mallet_acoustic_062-085-100,mallet_acoustic_062-085-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-085-100.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,85,100,16000,multiphonic
52.499203,-3.5677104,bass_synthetic_068-027-100,bass_synthetic_068-027-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_068-027-100.wav,656,bass_synthetic_068,0,bass,2,synthetic,27,100,16000,dark
17.128471,3.9166224,keyboard_acoustic_004-054-050,keyboard_acoustic_004-054-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_acoustic_004-054-050.wav,327,keyboard_acoustic_004,4,keyboard,0,acoustic,54,50,16000,dark|reverb
14.934095,50.18538,reed_acoustic_037-031-075,reed_acoustic_037-031-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_037-031-075.wav,387,reed_acoustic_037,7,reed,0,acoustic,31,75,16000,long_release|reverb
50.24713,42.78044,flute_synthetic_000-037-075,flute_synthetic_000-037-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-037-075.wav,82,flute_synthetic_000,2,flute,2,synthetic,37,75,16000,distortion
-26.560472,9.317317,flute_acoustic_002-067-025,flute_acoustic_002-067-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_acoustic_002-067-025.wav,86,flute_acoustic_002,2,flute,0,acoustic,67,25,16000,long_release|reverb
42.949886,-7.8011627,string_acoustic_014-028-127,string_acoustic_014-028-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_014-028-127.wav,100,string_acoustic_014,8,string,0,acoustic,28,127,16000,dark|reverb
1.2711351,-46.46589,mallet_acoustic_047-066-100,mallet_acoustic_047-066-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_047-066-100.wav,488,mallet_acoustic_047,5,mallet,0,acoustic,66,100,16000,fast_decay|percussive|reverb
-25.660942,37.594273,reed_acoustic_011-058-025,reed_acoustic_011-058-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_011-058-025.wav,104,reed_acoustic_011,7,reed,0,acoustic,58,25,16000,
-3.470594,-9.97137,keyboard_electronic_001-057-075,keyboard_electronic_001-057-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_001-057-075.wav,40,keyboard_electronic_001,4,keyboard,1,electronic,57,75,16000,dark
11.335339,20.55211,organ_electronic_057-039-100,organ_electronic_057-039-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_057-039-100.wav,701,organ_electronic_057,6,organ,1,electronic,39,100,16000,dark
63.883484,22.059057,organ_electronic_007-025-075,organ_electronic_007-025-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_007-025-075.wav,123,organ_electronic_007,6,organ,1,electronic,25,75,16000,distortion|long_release|nonlinear_env
38.77952,-55.318867,bass_synthetic_098-090-100,bass_synthetic_098-090-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_098-090-100.wav,803,bass_synthetic_098,0,bass,2,synthetic,90,100,16000,
-49.227036,24.096842,organ_electronic_007-064-075,organ_electronic_007-064-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_007-064-075.wav,123,organ_electronic_007,6,organ,1,electronic,64,75,16000,distortion|long_release|nonlinear_env
-19.912764,41.146904,reed_acoustic_011-048-100,reed_acoustic_011-048-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_011-048-100.wav,104,reed_acoustic_011,7,reed,0,acoustic,48,100,16000,bright
-62.732544,-2.794574,string_acoustic_057-096-075,string_acoustic_057-096-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_057-096-075.wav,450,string_acoustic_057,8,string,0,acoustic,96,75,16000,nonlinear_env|reverb
11.611475,21.071184,organ_electronic_057-038-075,organ_electronic_057-038-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_057-038-075.wav,701,organ_electronic_057,6,organ,1,electronic,38,75,16000,dark
-33.466106,-4.882304,flute_synthetic_000-079-127,flute_synthetic_000-079-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-079-127.wav,82,flute_synthetic_000,2,flute,2,synthetic,79,127,16000,distortion
-46.484222,-22.708328,flute_acoustic_002-091-075,flute_acoustic_002-091-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_acoustic_002-091-075.wav,86,flute_acoustic_002,2,flute,0,acoustic,91,75,16000,long_release|reverb
33.326,13.892703,keyboard_electronic_098-041-100,keyboard_electronic_098-041-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_098-041-100.wav,905,keyboard_electronic_098,4,keyboard,1,electronic,41,100,16000,dark|distortion
-18.592052,41.66511,reed_acoustic_011-049-050,reed_acoustic_011-049-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_011-049-050.wav,104,reed_acoustic_011,7,reed,0,acoustic,49,50,16000,
-11.668007,14.340801,organ_electronic_057-064-025,organ_electronic_057-064-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_057-064-025.wav,701,organ_electronic_057,6,organ,1,electronic,64,25,16000,
-26.99945,-63.774685,keyboard_synthetic_000-091-100,keyboard_synthetic_000-091-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_synthetic_000-091-100.wav,577,keyboard_synthetic_000,4,keyboard,2,synthetic,91,100,16000,bright|distortion|fast_decay|nonlinear_env
-24.201237,-72.934944,reed_acoustic_023-078-025,reed_acoustic_023-078-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_023-078-025.wav,224,reed_acoustic_023,7,reed,0,acoustic,78,25,16000,bright|fast_decay|multiphonic|nonlinear_env
-31.737295,-17.276396,reed_acoustic_018-081-025,reed_acoustic_018-081-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_018-081-025.wav,183,reed_acoustic_018,7,reed,0,acoustic,81,25,16000,
-53.52923,-25.961788,flute_acoustic_002-098-025,flute_acoustic_002-098-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_acoustic_002-098-025.wav,86,flute_acoustic_002,2,flute,0,acoustic,98,25,16000,reverb
