tsne_x,tsne_y,id,note_str,audio_path,instrument,instrument_str,instrument_family,instrument_family_str,instrument_source,instrument_source_str,pitch,velocity,sample_rate,qualities_str
-26.582243,2.272306,string_acoustic_012-055-050,string_acoustic_012-055-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_012-055-050.wav,97,string_acoustic_012,8,string,0,acoustic,55,50,16000,long_release|reverb
-30.41706,23.63453,string_acoustic_071-038-050,string_acoustic_071-038-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_071-038-050.wav,609,string_acoustic_071,8,string,0,acoustic,38,50,16000,long_release|reverb
-0.4478196,33.731075,organ_electronic_028-030-127,organ_electronic_028-030-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_028-030-127.wav,440,organ_electronic_028,6,organ,1,electronic,30,127,16000,dark|long_release
-26.478167,-2.362708,brass_acoustic_006-061-100,brass_acoustic_006-061-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_006-061-100.wav,43,brass_acoustic_006,1,brass,0,acoustic,61,100,16000,reverb
6.868684,-25.273785,guitar_acoustic_010-086-075,guitar_acoustic_010-086-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_010-086-075.wav,219,guitar_acoustic_010,3,guitar,0,acoustic,86,75,16000,
-27.786676,-12.81393,vocal_synthetic_003-064-050,vocal_synthetic_003-064-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-064-050.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,64,50,16000,bright|distortion|long_release|nonlinear_env
57.648293,-5.0954833,reed_acoustic_023-032-025,reed_acoustic_023-032-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_023-032-025.wav,224,reed_acoustic_023,7,reed,0,acoustic,32,25,16000,bright|fast_decay|multiphonic|nonlinear_env
-33.078617,15.906374,vocal_synthetic_003-027-075,vocal_synthetic_003-027-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-027-075.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,27,75,16000,distortion|long_release|nonlinear_env
-1.7215629,-13.478974,organ_electronic_028-078-025,organ_electronic_028-078-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_028-078-025.wav,440,organ_electronic_028,6,organ,1,electronic,78,25,16000,
4.131119,-11.520415,guitar_electronic_022-076-025,guitar_electronic_022-076-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_electronic_022-076-025.wav,378,guitar_electronic_022,3,guitar,1,electronic,76,25,16000,
-10.076493,-22.546366,vocal_synthetic_003-074-025,vocal_synthetic_003-074-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-074-025.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,74,25,16000,bright|distortion|long_release|nonlinear_env
-26.306795,11.502514,reed_acoustic_037-033-127,reed_acoustic_037-033-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_037-033-127.wav,387,reed_acoustic_037,7,reed,0,acoustic,33,127,16000,long_release|reverb
-5.6501136,-34.4731,flute_acoustic_002-087-127,flute_acoustic_002-087-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_acoustic_002-087-127.wav,86,flute_acoustic_002,2,flute,0,acoustic,87,127,16000,reverb
11.177716,-36.392693,mallet_acoustic_056-113-050,mallet_acoustic_056-113-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_056-113-050.wav,590,mallet_acoustic_056,5,mallet,0,acoustic,113,50,16000,bright
46.251255,-5.2754807,guitar_acoustic_014-094-100,guitar_acoustic_014-094-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_014-094-100.wav,263,guitar_acoustic_014,3,guitar,0,acoustic,94,100,16000,fast_decay|percussive
-1.1644533,-2.2684505,bass_synthetic_135-066-075,bass_synthetic_135-066-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_135-066-075.wav,927,bass_synthetic_135,0,bass,2,synthetic,66,75,16000,distortion
1.6514598,-15.661634,guitar_electronic_022-079-127,guitar_electronic_022-079-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_electronic_022-079-127.wav,378,guitar_electronic_022,3,guitar,1,electronic,79,127,16000,
59.0152,-8.525749,reed_acoustic_023-043-025,reed_acoustic_023-043-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_023-043-025.wav,224,reed_acoustic_023,7,reed,0,acoustic,43,25,16000,bright|fast_decay|multiphonic|nonlinear_env
-10.985078,-33.747967,flute_synthetic_000-095-025,flute_synthetic_000-095-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-095-025.wav,82,flute_synthetic_000,2,flute,2,synthetic,95,25,16000,distortion
-49.011562,14.9057865,brass_acoustic_046-108-100,brass_acoustic_046-108-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_046-108-100.wav,414,brass_acoustic_046,1,brass,0,acoustic,108,100,16000,long_release
-15.243312,-4.3449154,vocal_acoustic_000-060-050,vocal_acoustic_000-060-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_acoustic_000-060-050.wav,46,vocal_acoustic_000,10,vocal,0,acoustic,60,50,16000,reverb
17.795784,19.572344,bass_synthetic_034-035-075,bass_synthetic_034-035-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_034-035-075.wav,420,bass_synthetic_034,0,bass,2,synthetic,35,75,16000,distortion|tempo-synced
7.315653,19.76169,guitar_electronic_022-041-025,guitar_electronic_022-041-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_electronic_022-041-025.wav,378,guitar_electronic_022,3,guitar,1,electronic,41,25,16000,dark
-4.2475677,-25.872465,organ_electronic_113-080-025,organ_electronic_113-080-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_113-080-025.wav,958,organ_electronic_113,6,organ,1,electronic,80,25,16000,
44.769478,-9.408244,string_acoustic_056-079-127,string_acoustic_056-079-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_056-079-127.wav,436,string_acoustic_056,8,string,0,acoustic,79,127,16000,fast_decay|percussive|reverb
7.467306,16.25681,guitar_acoustic_010-049-050,guitar_acoustic_010-049-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_010-049-050.wav,219,guitar_acoustic_010,3,guitar,0,acoustic,49,50,16000,
-18.222853,15.268515,keyboard_electronic_078-030-075,keyboard_electronic_078-030-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_078-030-075.wav,838,keyboard_electronic_078,4,keyboard,1,electronic,30,75,16000,bright
44.677296,0.9722915,mallet_acoustic_056-045-127,mallet_acoustic_056-045-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_056-045-127.wav,590,mallet_acoustic_056,5,mallet,0,acoustic,45,127,16000,bright|fast_decay|percussive
34.331398,0.36506337,string_acoustic_056-065-127,string_acoustic_056-065-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_056-065-127.wav,436,string_acoustic_056,8,string,0,acoustic,65,127,16000,fast_decay|reverb
2.9462156,40.112083,flute_synthetic_000-022-050,flute_synthetic_000-022-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-022-050.wav,82,flute_synthetic_000,2,flute,2,synthetic,22,50,16000,distortion
-31.30851,6.3273473,organ_electronic_007-056-100,organ_electronic_007-056-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_007-056-100.wav,123,organ_electronic_007,6,organ,1,electronic,56,100,16000,distortion|long_release|nonlinear_env
20.514507,29.043808,bass_electronic_027-031-025,bass_electronic_027-031-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_electronic_027-031-025.wav,880,bass_electronic_027,0,bass,1,electronic,31,25,16000,
0.2972156,0.9794708,mallet_acoustic_062-063-100,mallet_acoustic_062-063-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-063-100.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,63,100,16000,dark|multiphonic
24.685966,-3.027812,bass_synthetic_134-077-050,bass_synthetic_134-077-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_134-077-050.wav,914,bass_synthetic_134,0,bass,2,synthetic,77,50,16000,fast_decay|percussive|reverb
-0.4741988,-26.893343,organ_electronic_001-090-100,organ_electronic_001-090-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_001-090-100.wav,8,organ_electronic_001,6,organ,1,electronic,90,100,16000,
6.875385,-36.949337,flute_acoustic_002-103-050,flute_acoustic_002-103-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_acoustic_002-103-050.wav,86,flute_acoustic_002,2,flute,0,acoustic,103,50,16000,bright|reverb
24.95442,10.467365,string_acoustic_014-059-050,string_acoustic_014-059-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_014-059-050.wav,100,string_acoustic_014,8,string,0,acoustic,59,50,16000,dark|reverb
3.512705,14.980843,keyboard_electronic_003-053-100,keyboard_electronic_003-053-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_003-053-100.wav,65,keyboard_electronic_003,4,keyboard,1,electronic,53,100,16000,
-27.382093,15.058855,brass_acoustic_006-026-100,brass_acoustic_006-026-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_006-026-100.wav,43,brass_acoustic_006,1,brass,0,acoustic,26,100,16000,reverb
25.114885,-3.5391278,bass_synthetic_134-081-025,bass_synthetic_134-081-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_134-081-025.wav,914,bass_synthetic_134,0,bass,2,synthetic,81,25,16000,fast_decay|percussive|reverb
-3.7460964,6.724634,reed_acoustic_018-055-050,reed_acoustic_018-055-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_018-055-050.wav,183,reed_acoustic_018,7,reed,0,acoustic,55,50,16000,
53.932167,-12.055434,keyboard_synthetic_000-082-025,keyboard_synthetic_000-082-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_synthetic_000-082-025.wav,577,keyboard_synthetic_000,4,keyboard,2,synthetic,82,25,16000,distortion|fast_decay|nonlinear_env
-17.20389,-1.3050187,brass_acoustic_016-059-075,brass_acoustic_016-059-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_016-059-075.wav,128,brass_acoustic_016,1,brass,0,acoustic,59,75,16000,bright
-9.527358,-8.508847,flute_synthetic_000-073-075,flute_synthetic_000-073-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-073-075.wav,82,flute_synthetic_000,2,flute,2,synthetic,73,75,16000,distortion
-5.6999397,18.521454,flute_synthetic_000-048-127,flute_synthetic_000-048-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-048-127.wav,82,flute_synthetic_000,2,flute,2,synthetic,48,127,16000,distortion
62.535038,-10.60717,keyboard_synthetic_000-052-100,keyboard_synthetic_000-052-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_synthetic_000-052-100.wav,577,keyboard_synthetic_000,4,keyboard,2,synthetic,52,100,16000,distortion|fast_decay|nonlinear_env
1.8860317,6.6173987,brass_acoustic_015-059-127,brass_acoustic_015-059-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_015-059-127.wav,121,brass_acoustic_015,1,brass,0,acoustic,59,127,16000,reverb
-38.794136,-28.387676,vocal_synthetic_003-092-100,vocal_synthetic_003-092-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-092-100.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,92,100,16000,bright|distortion|long_release|nonlinear_env
27.486614,14.001336,mallet_acoustic_062-035-025,mallet_acoustic_062-035-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-035-025.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,35,25,16000,dark|multiphonic
-24.52666,-0.7695269,string_acoustic_057-062-050,string_acoustic_057-062-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_057-062-050.wav,450,string_acoustic_057,8,string,0,acoustic,62,50,16000,bright|nonlinear_env|reverb
36.224396,-4.761922,mallet_acoustic_047-102-050,mallet_acoustic_047-102-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_047-102-050.wav,488,mallet_acoustic_047,5,mallet,0,acoustic,102,50,16000,fast_decay|percussive|reverb
-27.266571,-3.0738068,brass_acoustic_046-061-025,brass_acoustic_046-061-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_046-061-025.wav,414,brass_acoustic_046,1,brass,0,acoustic,61,25,16000,
2.3461087,-29.067314,brass_acoustic_016-077-100,brass_acoustic_016-077-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_016-077-100.wav,128,brass_acoustic_016,1,brass,0,acoustic,77,100,16000,bright
-0.88064486,-0.36736038,keyboard_electronic_002-063-025,keyboard_electronic_002-063-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_002-063-025.wav,50,keyboard_electronic_002,4,keyboard,1,electronic,63,25,16000,
2.1455665,24.79316,organ_electronic_057-037-127,organ_electronic_057-037-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_057-037-127.wav,701,organ_electronic_057,6,organ,1,electronic,37,127,16000,dark
19.863258,18.491714,bass_synthetic_068-045-100,bass_synthetic_068-045-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_068-045-100.wav,656,bass_synthetic_068,0,bass,2,synthetic,45,100,16000,dark
-16.341497,28.802752,string_acoustic_012-029-025,string_acoustic_012-029-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_012-029-025.wav,97,string_acoustic_012,8,string,0,acoustic,29,25,16000,long_release|reverb
-31.568594,-28.03981,vocal_synthetic_003-075-127,vocal_synthetic_003-075-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-075-127.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,75,127,16000,bright|distortion|long_release|nonlinear_env
37.83219,-9.083758,guitar_acoustic_010-107-100,guitar_acoustic_010-107-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_010-107-100.wav,219,guitar_acoustic_010,3,guitar,0,acoustic,107,100,16000,bright|fast_decay
-6.649208,14.2883625,flute_synthetic_000-054-127,flute_synthetic_000-054-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-054-127.wav,82,flute_synthetic_000,2,flute,2,synthetic,54,127,16000,distortion
24.432976,26.792803,bass_synthetic_068-021-127,bass_synthetic_068-021-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_068-021-127.wav,656,bass_synthetic_068,0,bass,2,synthetic,21,127,16000,dark|distortion
28.447796,-2.267177,guitar_acoustic_021-074-025,guitar_acoustic_021-074-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_021-074-025.wav,457,guitar_acoustic_021,3,guitar,0,acoustic,74,25,16000,fast_decay
-20.911661,11.496897,brass_acoustic_059-046-025,brass_acoustic_059-046-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_059-046-025.wav,572,brass_acoustic_059,1,brass,0,acoustic,46,25,16000,dark|reverb
-18.788258,24.263958,vocal_synthetic_003-045-025,vocal_synthetic_003-045-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-045-025.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,45,25,16000,distortion|long_release|nonlinear_env
-25.450125,23.709593,string_acoustic_080-026-025,string_acoustic_080-026-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_080-026-025.wav,675,string_acoustic_080,8,string,0,acoustic,26,25,16000,long_release|reverb
-33.79587,-1.928131,reed_acoustic_011-049-050,reed_acoustic_011-049-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_011-049-050.wav,104,reed_acoustic_011,7,reed,0,acoustic,49,50,16000,
-3.755167,17.300447,flute_synthetic_000-050-127,flute_synthetic_000-050-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-050-127.wav,82,flute_synthetic_000,2,flute,2,synthetic,50,127,16000,distortion
-14.938593,14.102073,keyboard_electronic_078-039-075,keyboard_electronic_078-039-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_078-039-075.wav,838,keyboard_electronic_078,4,keyboard,1,electronic,39,75,16000,bright
-7.3767447,-31.039415,organ_electronic_001-088-100,organ_electronic_001-088-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_001-088-100.wav,8,organ_electronic_001,6,organ,1,electronic,88,100,16000,
32.245735,-1.5569366,guitar_acoustic_015-080-050,guitar_acoustic_015-080-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_015-080-050.wav,316,guitar_acoustic_015,3,guitar,0,acoustic,80,50,16000,fast_decay|percussive|reverb
2.7473812,-0.66719866,guitar_electronic_028-065-050,guitar_electronic_028-065-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_electronic_028-065-050.wav,510,guitar_electronic_028,3,guitar,1,electronic,65,50,16000,
-36.135242,-16.789207,vocal_synthetic_003-056-100,vocal_synthetic_003-056-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-056-100.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,56,100,16000,bright|distortion|long_release|nonlinear_env
-29.083002,8.944668,brass_acoustic_006-048-025,brass_acoustic_006-048-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_006-048-025.wav,43,brass_acoustic_006,1,brass,0,acoustic,48,25,16000,reverb
-28.259108,-3.76067,brass_acoustic_046-053-050,brass_acoustic_046-053-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_046-053-050.wav,414,brass_acoustic_046,1,brass,0,acoustic,53,50,16000,
57.38888,-4.3502975,reed_acoustic_023-031-075,reed_acoustic_023-031-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_023-031-075.wav,224,reed_acoustic_023,7,reed,0,acoustic,31,75,16000,bright|fast_decay|multiphonic|nonlinear_env
21.468323,27.998013,bass_electronic_018-027-075,bass_electronic_018-027-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_electronic_018-027-075.wav,759,bass_electronic_018,0,bass,1,electronic,27,75,16000,
-11.47609,35.233517,guitar_acoustic_021-035-050,guitar_acoustic_021-035-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_021-035-050.wav,457,guitar_acoustic_021,3,guitar,0,acoustic,35,50,16000,
-31.603682,-30.342426,vocal_synthetic_003-077-025,vocal_synthetic_003-077-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-077-025.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,77,25,16000,bright|distortion|long_release|nonlinear_env
2.7342122,-27.498692,brass_acoustic_016-079-075,brass_acoustic_016-079-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_016-079-075.wav,128,brass_acoustic_016,1,brass,0,acoustic,79,75,16000,bright
2.8455105,9.282787,keyboard_electronic_078-058-050,keyboard_electronic_078-058-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_078-058-050.wav,838,keyboard_electronic_078,4,keyboard,1,electronic,58,50,16000,bright
7.2557445,20.86345,guitar_electronic_022-043-050,guitar_electronic_022-043-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_electronic_022-043-050.wav,378,guitar_electronic_022,3,guitar,1,electronic,43,50,16000,dark
-23.472256,-25.635187,organ_electronic_007-073-100,organ_electronic_007-073-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_007-073-100.wav,123,organ_electronic_007,6,organ,1,electronic,73,100,16000,distortion|long_release|nonlinear_env
-12.313618,22.038437,guitar_acoustic_015-045-100,guitar_acoustic_015-045-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_015-045-100.wav,316,guitar_acoustic_015,3,guitar,0,acoustic,45,100,16000,reverb
17.577427,18.1173,bass_synthetic_034-049-075,bass_synthetic_034-049-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_034-049-075.wav,420,bass_synthetic_034,0,bass,2,synthetic,49,75,16000,distortion|tempo-synced
25.560324,9.209201,string_acoustic_014-062-075,string_acoustic_014-062-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_014-062-075.wav,100,string_acoustic_014,8,string,0,acoustic,62,75,16000,dark|percussive|reverb
-29.58873,-1.6297263,reed_acoustic_011-055-127,reed_acoustic_011-055-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_011-055-127.wav,104,reed_acoustic_011,7,reed,0,acoustic,55,127,16000,bright
22.580484,19.964178,string_acoustic_014-039-127,string_acoustic_014-039-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_014-039-127.wav,100,string_acoustic_014,8,string,0,acoustic,39,127,16000,dark|reverb
-12.196667,20.000748,keyboard_acoustic_004-051-127,keyboard_acoustic_004-051-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_acoustic_004-051-127.wav,327,keyboard_acoustic_004,4,keyboard,0,acoustic,51,127,16000,reverb
61.609467,-10.792163,mallet_acoustic_062-095-075,mallet_acoustic_062-095-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-095-075.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,95,75,16000,fast_decay|multiphonic
-19.692247,-5.439294,organ_electronic_104-064-075,organ_electronic_104-064-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_104-064-075.wav,921,organ_electronic_104,6,organ,1,electronic,64,75,16000,
17.503012,20.368078,bass_synthetic_034-030-025,bass_synthetic_034-030-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_034-030-025.wav,420,bass_synthetic_034,0,bass,2,synthetic,30,25,16000,distortion|tempo-synced
-24.9172,-5.496748,brass_acoustic_006-063-075,brass_acoustic_006-063-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_006-063-075.wav,43,brass_acoustic_006,1,brass,0,acoustic,63,75,16000,reverb
-3.5661912,17.748281,flute_synthetic_000-050-050,flute_synthetic_000-050-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-050-050.wav,82,flute_synthetic_000,2,flute,2,synthetic,50,50,16000,distortion
-14.692554,-11.737922,string_acoustic_057-058-127,string_acoustic_057-058-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_057-058-127.wav,450,string_acoustic_057,8,string,0,acoustic,58,127,16000,bright|nonlinear_env|reverb
-23.269476,14.970284,organ_electronic_007-040-075,organ_electronic_007-040-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_007-040-075.wav,123,organ_electronic_007,6,organ,1,electronic,40,75,16000,distortion|long_release|nonlinear_env
-32.275883,-5.7077246,reed_acoustic_011-062-100,reed_acoustic_011-062-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_011-062-100.wav,104,reed_acoustic_011,7,reed,0,acoustic,62,100,16000,
-13.801605,28.468214,string_acoustic_071-032-127,string_acoustic_071-032-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_071-032-127.wav,609,string_acoustic_071,8,string,0,acoustic,32,127,16000,reverb
-9.486004,-26.424038,brass_acoustic_046-075-075,brass_acoustic_046-075-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_046-075-075.wav,414,brass_acoustic_046,1,brass,0,acoustic,75,75,16000,bright
-0.5268474,38.042747,flute_synthetic_000-030-127,flute_synthetic_000-030-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-030-127.wav,82,flute_synthetic_000,2,flute,2,synthetic,30,127,16000,distortion
-12.669869,-36.949043,organ_electronic_113-084-100,organ_electronic_113-084-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_113-084-100.wav,958,organ_electronic_113,6,organ,1,electronic,84,100,16000,
35.629375,3.2510614,mallet_acoustic_047-091-025,mallet_acoustic_047-091-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_047-091-025.wav,488,mallet_acoustic_047,5,mallet,0,acoustic,91,25,16000,fast_decay|percussive|reverb
-23.793911,8.44462,reed_acoustic_037-038-100,reed_acoustic_037-038-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_037-038-100.wav,387,reed_acoustic_037,7,reed,0,acoustic,38,100,16000,reverb
-8.190931,-45.07656,bass_synthetic_009-091-025,bass_synthetic_009-091-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_009-091-025.wav,150,bass_synthetic_009,0,bass,2,synthetic,91,25,16000,long_release
-32.61839,2.737609,brass_acoustic_059-037-075,brass_acoustic_059-037-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_059-037-075.wav,572,brass_acoustic_059,1,brass,0,acoustic,37,75,16000,bright|reverb
4.5640383,34.6503,guitar_electronic_022-026-050,guitar_electronic_022-026-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_electronic_022-026-050.wav,378,guitar_electronic_022,3,guitar,1,electronic,26,50,16000,dark
