tsne_x,tsne_y,id,note_str,audio_path,instrument,instrument_str,instrument_family,instrument_family_str,instrument_source,instrument_source_str,pitch,velocity,sample_rate,qualities_str
20.1079,-35.099556,organ_electronic_113-033-050,organ_electronic_113-033-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_113-033-050.wav,958,organ_electronic_113,6,organ,1,electronic,33,50,16000,dark
18.02149,59.787853,guitar_acoustic_021-096-075,guitar_acoustic_021-096-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_021-096-075.wav,457,guitar_acoustic_021,3,guitar,0,acoustic,96,75,16000,fast_decay|percussive
2.334081,37.778008,bass_synthetic_068-081-025,bass_synthetic_068-081-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_068-081-025.wav,656,bass_synthetic_068,0,bass,2,synthetic,81,25,16000,fast_decay
29.128721,-29.712994,bass_synthetic_034-049-100,bass_synthetic_034-049-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_034-049-100.wav,420,bass_synthetic_034,0,bass,2,synthetic,49,100,16000,distortion|tempo-synced
-62.226982,34.470905,vocal_synthetic_003-084-025,vocal_synthetic_003-084-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-084-025.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,84,25,16000,bright|distortion|long_release|nonlinear_env
-19.969109,-16.00937,brass_acoustic_006-064-050,brass_acoustic_006-064-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_006-064-050.wav,43,brass_acoustic_006,1,brass,0,acoustic,64,50,16000,reverb
-5.2251673,-45.195988,reed_acoustic_037-036-050,reed_acoustic_037-036-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_037-036-050.wav,387,reed_acoustic_037,7,reed,0,acoustic,36,50,16000,reverb
32.970875,-75.9645,flute_synthetic_000-039-075,flute_synthetic_000-039-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-039-075.wav,82,flute_synthetic_000,2,flute,2,synthetic,39,75,16000,distortion
19.67132,-79.37562,flute_synthetic_000-046-100,flute_synthetic_000-046-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-046-100.wav,82,flute_synthetic_000,2,flute,2,synthetic,46,100,16000,distortion
-23.255629,19.49461,brass_acoustic_016-080-127,brass_acoustic_016-080-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_016-080-127.wav,128,brass_acoustic_016,1,brass,0,acoustic,80,127,16000,bright
-6.1901484,-83.56118,flute_synthetic_000-060-100,flute_synthetic_000-060-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-060-100.wav,82,flute_synthetic_000,2,flute,2,synthetic,60,100,16000,distortion
19.163807,19.175604,guitar_acoustic_015-071-075,guitar_acoustic_015-071-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_015-071-075.wav,316,guitar_acoustic_015,3,guitar,0,acoustic,71,75,16000,reverb
33.625866,-66.66979,flute_synthetic_000-034-025,flute_synthetic_000-034-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-034-025.wav,82,flute_synthetic_000,2,flute,2,synthetic,34,25,16000,distortion
-41.518375,39.914215,organ_electronic_001-095-025,organ_electronic_001-095-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_001-095-025.wav,8,organ_electronic_001,6,organ,1,electronic,95,25,16000,
-17.086403,-5.9219084,brass_acoustic_016-056-127,brass_acoustic_016-056-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_016-056-127.wav,128,brass_acoustic_016,1,brass,0,acoustic,56,127,16000,
21.561792,47.64357,string_acoustic_056-072-075,string_acoustic_056-072-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_056-072-075.wav,436,string_acoustic_056,8,string,0,acoustic,72,75,16000,fast_decay|percussive|reverb
20.296955,-61.771442,keyboard_electronic_001-034-075,keyboard_electronic_001-034-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_001-034-075.wav,40,keyboard_electronic_001,4,keyboard,1,electronic,34,75,16000,dark
58.765575,-30.66495,string_acoustic_012-045-025,string_acoustic_012-045-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_012-045-025.wav,97,string_acoustic_012,8,string,0,acoustic,45,25,16000,long_release|reverb
56.55181,-18.912947,keyboard_electronic_098-033-050,keyboard_electronic_098-033-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_098-033-050.wav,905,keyboard_electronic_098,4,keyboard,1,electronic,33,50,16000,dark|distortion
-24.429647,60.933064,guitar_acoustic_010-089-025,guitar_acoustic_010-089-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_010-089-025.wav,219,guitar_acoustic_010,3,guitar,0,acoustic,89,25,16000,
-49.59523,8.618227,brass_acoustic_006-072-127,brass_acoustic_006-072-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_006-072-127.wav,43,brass_acoustic_006,1,brass,0,acoustic,72,127,16000,reverb
-50.34609,-42.750698,vocal_synthetic_003-061-050,vocal_synthetic_003-061-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-061-050.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,61,50,16000,bright|distortion|long_release|nonlinear_env
-30.887249,17.779442,reed_acoustic_018-086-075,reed_acoustic_018-086-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_018-086-075.wav,183,reed_acoustic_018,7,reed,0,acoustic,86,75,16000,
-85.49562,-25.999344,bass_synthetic_098-085-075,bass_synthetic_098-085-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_098-085-075.wav,803,bass_synthetic_098,0,bass,2,synthetic,85,75,16000,
-34.525593,36.958126,organ_electronic_007-083-075,organ_electronic_007-083-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_007-083-075.wav,123,organ_electronic_007,6,organ,1,electronic,83,75,16000,bright|distortion|long_release|nonlinear_env
-39.71552,-17.917093,string_acoustic_057-056-100,string_acoustic_057-056-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_057-056-100.wav,450,string_acoustic_057,8,string,0,acoustic,56,100,16000,nonlinear_env|reverb
6.796672,-0.49071953,guitar_acoustic_014-064-050,guitar_acoustic_014-064-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_014-064-050.wav,263,guitar_acoustic_014,3,guitar,0,acoustic,64,50,16000,
24.1323,-79.19838,flute_synthetic_000-044-075,flute_synthetic_000-044-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-044-075.wav,82,flute_synthetic_000,2,flute,2,synthetic,44,75,16000,distortion
25.70372,-55.669373,string_acoustic_080-038-025,string_acoustic_080-038-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_080-038-025.wav,675,string_acoustic_080,8,string,0,acoustic,38,25,16000,long_release|reverb
-24.357954,46.72702,string_acoustic_057-079-127,string_acoustic_057-079-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_057-079-127.wav,450,string_acoustic_057,8,string,0,acoustic,79,127,16000,bright|nonlinear_env|reverb
-28.953072,-66.761116,vocal_synthetic_003-039-075,vocal_synthetic_003-039-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-039-075.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,39,75,16000,distortion|long_release|nonlinear_env
-35.828365,-5.5383363,organ_electronic_104-070-025,organ_electronic_104-070-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_104-070-025.wav,921,organ_electronic_104,6,organ,1,electronic,70,25,16000,
-23.970795,-69.160065,vocal_synthetic_003-034-075,vocal_synthetic_003-034-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-034-075.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,34,75,16000,distortion|long_release|nonlinear_env
-31.060291,35.841717,flute_acoustic_002-083-025,flute_acoustic_002-083-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_acoustic_002-083-025.wav,86,flute_acoustic_002,2,flute,0,acoustic,83,25,16000,reverb
-12.874984,-45.087635,reed_acoustic_037-053-075,reed_acoustic_037-053-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_037-053-075.wav,387,reed_acoustic_037,7,reed,0,acoustic,53,75,16000,reverb
38.19086,-53.86744,guitar_acoustic_014-039-100,guitar_acoustic_014-039-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_014-039-100.wav,263,guitar_acoustic_014,3,guitar,0,acoustic,39,100,16000,
-2.7446587,28.766197,bass_synthetic_135-078-025,bass_synthetic_135-078-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_135-078-025.wav,927,bass_synthetic_135,0,bass,2,synthetic,78,25,16000,distortion
10.618248,78.339066,reed_acoustic_023-096-025,reed_acoustic_023-096-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_023-096-025.wav,224,reed_acoustic_023,7,reed,0,acoustic,96,25,16000,fast_decay|multiphonic|nonlinear_env|percussive
-3.3004246,-55.63075,brass_acoustic_059-034-075,brass_acoustic_059-034-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_059-034-075.wav,572,brass_acoustic_059,1,brass,0,acoustic,34,75,16000,bright|reverb
-2.7608902,-54.929646,brass_acoustic_059-032-075,brass_acoustic_059-032-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_059-032-075.wav,572,brass_acoustic_059,1,brass,0,acoustic,32,75,16000,bright|reverb
0.08888907,27.626465,keyboard_acoustic_004-078-075,keyboard_acoustic_004-078-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_acoustic_004-078-075.wav,327,keyboard_acoustic_004,4,keyboard,0,acoustic,78,75,16000,reverb
-62.437977,34.51514,vocal_synthetic_003-084-050,vocal_synthetic_003-084-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-084-050.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,84,50,16000,bright|distortion|long_release|nonlinear_env
19.790133,-79.53667,flute_synthetic_000-046-127,flute_synthetic_000-046-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-046-127.wav,82,flute_synthetic_000,2,flute,2,synthetic,46,127,16000,distortion
2.8007364,-29.021511,organ_electronic_001-055-050,organ_electronic_001-055-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_001-055-050.wav,8,organ_electronic_001,6,organ,1,electronic,55,50,16000,dark
-70.76033,31.6728,vocal_synthetic_003-089-050,vocal_synthetic_003-089-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-089-050.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,89,50,16000,bright|distortion|long_release|nonlinear_env
-31.497692,5.663317,flute_synthetic_000-080-127,flute_synthetic_000-080-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-080-127.wav,82,flute_synthetic_000,2,flute,2,synthetic,80,127,16000,distortion
65.034485,-11.272829,bass_synthetic_033-031-050,bass_synthetic_033-031-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_033-031-050.wav,417,bass_synthetic_033,0,bass,2,synthetic,31,50,16000,dark
-13.093959,13.777361,brass_acoustic_006-076-050,brass_acoustic_006-076-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_006-076-050.wav,43,brass_acoustic_006,1,brass,0,acoustic,76,50,16000,reverb
-50.05769,-22.907808,bass_synthetic_009-068-025,bass_synthetic_009-068-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_009-068-025.wav,150,bass_synthetic_009,0,bass,2,synthetic,68,25,16000,bright|distortion|long_release
-47.718708,-21.756636,flute_acoustic_002-068-127,flute_acoustic_002-068-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_acoustic_002-068-127.wav,86,flute_acoustic_002,2,flute,0,acoustic,68,127,16000,long_release|reverb
20.16842,51.447006,string_acoustic_056-071-025,string_acoustic_056-071-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_056-071-025.wav,436,string_acoustic_056,8,string,0,acoustic,71,25,16000,fast_decay|percussive|reverb
-7.1928988,-46.970863,reed_acoustic_037-033-025,reed_acoustic_037-033-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_037-033-025.wav,387,reed_acoustic_037,7,reed,0,acoustic,33,25,16000,reverb
-46.75668,13.728281,reed_acoustic_011-073-050,reed_acoustic_011-073-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_011-073-050.wav,104,reed_acoustic_011,7,reed,0,acoustic,73,50,16000,
64.1878,-33.36806,string_acoustic_071-053-100,string_acoustic_071-053-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_071-053-100.wav,609,string_acoustic_071,8,string,0,acoustic,53,100,16000,reverb
-42.012672,53.85382,organ_electronic_007-093-127,organ_electronic_007-093-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_007-093-127.wav,123,organ_electronic_007,6,organ,1,electronic,93,127,16000,long_release|nonlinear_env
-34.678722,-32.136326,flute_synthetic_000-066-050,flute_synthetic_000-066-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-066-050.wav,82,flute_synthetic_000,2,flute,2,synthetic,66,50,16000,distortion
29.570684,-15.293818,bass_synthetic_135-057-050,bass_synthetic_135-057-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_135-057-050.wav,927,bass_synthetic_135,0,bass,2,synthetic,57,50,16000,distortion
32.934814,51.926365,mallet_acoustic_047-094-100,mallet_acoustic_047-094-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_047-094-100.wav,488,mallet_acoustic_047,5,mallet,0,acoustic,94,100,16000,fast_decay|percussive|reverb
20.939838,26.45859,mallet_acoustic_062-073-100,mallet_acoustic_062-073-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-073-100.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,73,100,16000,dark|multiphonic
5.7064204,39.21818,guitar_acoustic_015-082-075,guitar_acoustic_015-082-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_015-082-075.wav,316,guitar_acoustic_015,3,guitar,0,acoustic,82,75,16000,fast_decay|percussive|reverb
-25.045605,45.106712,flute_acoustic_002-079-050,flute_acoustic_002-079-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_acoustic_002-079-050.wav,86,flute_acoustic_002,2,flute,0,acoustic,79,50,16000,reverb
52.067413,6.201894,string_acoustic_056-044-100,string_acoustic_056-044-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_056-044-100.wav,436,string_acoustic_056,8,string,0,acoustic,44,100,16000,reverb
-42.172935,25.989832,flute_synthetic_000-087-100,flute_synthetic_000-087-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-087-100.wav,82,flute_synthetic_000,2,flute,2,synthetic,87,100,16000,distortion
-63.514847,11.975721,vocal_synthetic_003-073-127,vocal_synthetic_003-073-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-073-127.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,73,127,16000,bright|distortion|long_release|nonlinear_env
-25.5287,-0.41650745,flute_synthetic_000-075-050,flute_synthetic_000-075-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-075-050.wav,82,flute_synthetic_000,2,flute,2,synthetic,75,50,16000,distortion
49.720757,-43.484276,keyboard_electronic_003-034-050,keyboard_electronic_003-034-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_003-034-050.wav,65,keyboard_electronic_003,4,keyboard,1,electronic,34,50,16000,dark
-3.3570685,-32.57524,string_acoustic_071-054-050,string_acoustic_071-054-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_071-054-050.wav,609,string_acoustic_071,8,string,0,acoustic,54,50,16000,reverb
-40.52458,10.839382,brass_acoustic_015-074-075,brass_acoustic_015-074-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_015-074-075.wav,121,brass_acoustic_015,1,brass,0,acoustic,74,75,16000,reverb
-3.7914417,-84.644905,flute_synthetic_000-059-100,flute_synthetic_000-059-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-059-100.wav,82,flute_synthetic_000,2,flute,2,synthetic,59,100,16000,distortion
51.190544,-46.341007,bass_synthetic_135-033-025,bass_synthetic_135-033-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_135-033-025.wav,927,bass_synthetic_135,0,bass,2,synthetic,33,25,16000,distortion
36.1129,3.7423298,bass_electronic_025-060-075,bass_electronic_025-060-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_electronic_025-060-075.wav,872,bass_electronic_025,0,bass,1,electronic,60,75,16000,
-5.6631837,52.838978,mallet_acoustic_062-075-127,mallet_acoustic_062-075-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-075-127.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,75,127,16000,dark|multiphonic
50.5059,33.74773,mallet_acoustic_056-038-100,mallet_acoustic_056-038-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_056-038-100.wav,590,mallet_acoustic_056,5,mallet,0,acoustic,38,100,16000,bright|fast_decay|percussive
27.616846,-60.54049,string_acoustic_071-035-127,string_acoustic_071-035-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_071-035-127.wav,609,string_acoustic_071,8,string,0,acoustic,35,127,16000,long_release|reverb
2.83631,-29.4774,organ_electronic_001-067-100,organ_electronic_001-067-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_001-067-100.wav,8,organ_electronic_001,6,organ,1,electronic,67,100,16000,
39.85663,76.74745,reed_acoustic_023-043-100,reed_acoustic_023-043-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_023-043-100.wav,224,reed_acoustic_023,7,reed,0,acoustic,43,100,16000,bright|fast_decay|multiphonic|nonlinear_env
-19.070879,7.8724384,flute_acoustic_002-077-127,flute_acoustic_002-077-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_acoustic_002-077-127.wav,86,flute_acoustic_002,2,flute,0,acoustic,77,127,16000,reverb
24.977337,83.11826,keyboard_synthetic_000-069-050,keyboard_synthetic_000-069-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_synthetic_000-069-050.wav,577,keyboard_synthetic_000,4,keyboard,2,synthetic,69,50,16000,distortion|fast_decay|nonlinear_env
-25.480654,64.41881,mallet_acoustic_056-090-050,mallet_acoustic_056-090-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_056-090-050.wav,590,mallet_acoustic_056,5,mallet,0,acoustic,90,50,16000,fast_decay
-26.795582,46.33658,keyboard_electronic_069-079-127,keyboard_electronic_069-079-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_069-079-127.wav,805,keyboard_electronic_069,4,keyboard,1,electronic,79,127,16000,distortion
-52.81919,29.097696,bass_synthetic_009-083-127,bass_synthetic_009-083-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_009-083-127.wav,150,bass_synthetic_009,0,bass,2,synthetic,83,127,16000,bright|distortion|long_release
-47.976357,12.664916,flute_acoustic_002-073-025,flute_acoustic_002-073-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_acoustic_002-073-025.wav,86,flute_acoustic_002,2,flute,0,acoustic,73,25,16000,long_release|reverb
32.24023,-52.257835,guitar_acoustic_014-031-050,guitar_acoustic_014-031-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_014-031-050.wav,263,guitar_acoustic_014,3,guitar,0,acoustic,31,50,16000,
49.312,-22.55514,guitar_acoustic_021-046-025,guitar_acoustic_021-046-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_021-046-025.wav,457,guitar_acoustic_021,3,guitar,0,acoustic,46,25,16000,
20.411924,-2.8393934,keyboard_acoustic_004-055-050,keyboard_acoustic_004-055-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_acoustic_004-055-050.wav,327,keyboard_acoustic_004,4,keyboard,0,acoustic,55,50,16000,dark|reverb
58.648262,-5.7192945,mallet_acoustic_062-039-075,mallet_acoustic_062-039-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-039-075.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,39,75,16000,dark|multiphonic
-19.118086,-29.913078,string_acoustic_057-060-050,string_acoustic_057-060-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_057-060-050.wav,450,string_acoustic_057,8,string,0,acoustic,60,50,16000,bright|nonlinear_env|reverb
43.107315,-33.791744,guitar_acoustic_010-044-050,guitar_acoustic_010-044-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_010-044-050.wav,219,guitar_acoustic_010,3,guitar,0,acoustic,44,50,16000,
10.755534,-19.684473,organ_electronic_001-061-127,organ_electronic_001-061-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_001-061-127.wav,8,organ_electronic_001,6,organ,1,electronic,61,127,16000,dark
-38.20952,11.310864,brass_acoustic_006-062-075,brass_acoustic_006-062-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_006-062-075.wav,43,brass_acoustic_006,1,brass,0,acoustic,62,75,16000,reverb
25.866837,86.62354,keyboard_synthetic_000-086-025,keyboard_synthetic_000-086-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_synthetic_000-086-025.wav,577,keyboard_synthetic_000,4,keyboard,2,synthetic,86,25,16000,distortion|fast_decay|nonlinear_env
18.496916,20.564249,bass_synthetic_068-072-025,bass_synthetic_068-072-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_068-072-025.wav,656,bass_synthetic_068,0,bass,2,synthetic,72,25,16000,
56.168407,-26.852833,organ_electronic_028-046-100,organ_electronic_028-046-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_028-046-100.wav,440,organ_electronic_028,6,organ,1,electronic,46,100,16000,dark
-47.53692,12.864704,flute_acoustic_002-073-100,flute_acoustic_002-073-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_acoustic_002-073-100.wav,86,flute_acoustic_002,2,flute,0,acoustic,73,100,16000,long_release|reverb
16.208693,56.97583,guitar_acoustic_021-088-050,guitar_acoustic_021-088-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_021-088-050.wav,457,guitar_acoustic_021,3,guitar,0,acoustic,88,50,16000,fast_decay|percussive
-33.75792,-8.943135,flute_synthetic_000-070-075,flute_synthetic_000-070-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-070-075.wav,82,flute_synthetic_000,2,flute,2,synthetic,70,75,16000,distortion
-32.266296,-37.500786,flute_synthetic_000-063-127,flute_synthetic_000-063-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-063-127.wav,82,flute_synthetic_000,2,flute,2,synthetic,63,127,16000,distortion
-14.999635,-42.379166,reed_acoustic_037-047-127,reed_acoustic_037-047-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_037-047-127.wav,387,reed_acoustic_037,7,reed,0,acoustic,47,127,16000,reverb
2.4176877,-84.6853,flute_synthetic_000-056-127,flute_synthetic_000-056-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-056-127.wav,82,flute_synthetic_000,2,flute,2,synthetic,56,127,16000,distortion
19.62226,62.758095,guitar_acoustic_015-091-075,guitar_acoustic_015-091-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_015-091-075.wav,316,guitar_acoustic_015,3,guitar,0,acoustic,91,75,16000,fast_decay|percussive|reverb
30.842072,1.4451425,keyboard_acoustic_004-060-050,keyboard_acoustic_004-060-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_acoustic_004-060-050.wav,327,keyboard_acoustic_004,4,keyboard,0,acoustic,60,50,16000,dark|reverb
17.317518,-7.568534,bass_synthetic_033-056-100,bass_synthetic_033-056-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_033-056-100.wav,417,bass_synthetic_033,0,bass,2,synthetic,56,100,16000,dark
-34.202286,-58.2033,vocal_synthetic_003-048-050,vocal_synthetic_003-048-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-048-050.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,48,50,16000,distortion|long_release|nonlinear_env
1.890152,14.916876,bass_synthetic_033-071-050,bass_synthetic_033-071-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_033-071-050.wav,417,bass_synthetic_033,0,bass,2,synthetic,71,50,16000,
